"doy","year","hour","shf","site","loc","sensorZ"
259,2016,10,-4.215782,"hd","moss",5
259,2016,10.5,-4.906834,"hd","moss",5
259,2016,11,-4.870916,"hd","moss",5
259,2016,11.5,-5.492036,"hd","moss",5
259,2016,12,-5.945091,"hd","moss",5
259,2016,12.5,-6.667361,"hd","moss",5
259,2016,13,-6.983259,"hd","moss",5
259,2016,13.5,-6.747706,"hd","moss",5
259,2016,14,-6.051851,"hd","moss",5
259,2016,14.5,-5.53497,"hd","moss",5
259,2016,15,-5.218938,"hd","moss",5
259,2016,15.5,-4.97141,"hd","moss",5
259,2016,16,-4.382222,"hd","moss",5
259,2016,16.5,-3.724808,"hd","moss",5
259,2016,17,-3.306942,"hd","moss",5
259,2016,17.5,-2.784699,"hd","moss",5
259,2016,18,-2.229875,"hd","moss",5
259,2016,18.5,-1.66848,"hd","moss",5
259,2016,19,-1.277725,"hd","moss",5
259,2016,19.5,-0.9252205,"hd","moss",5
259,2016,20,-0.5588797,"hd","moss",5
259,2016,20.5,-0.2625366,"hd","moss",5
259,2016,21,-0.01432709,"hd","moss",5
259,2016,21.5,0.2666657,"hd","moss",5
259,2016,22,0.6567287,"hd","moss",5
259,2016,22.5,1.374186,"hd","moss",5
259,2016,23,1.733999,"hd","moss",5
259,2016,23.5,1.689407,"hd","moss",5
260,2016,0,1.57389,"hd","moss",5
260,2016,0.5,1.512102,"hd","moss",5
260,2016,1,1.694421,"hd","moss",5
260,2016,1.5,2.134469,"hd","moss",5
260,2016,2,2.074152,"hd","moss",5
260,2016,2.5,1.539109,"hd","moss",5
260,2016,3,1.419178,"hd","moss",5
260,2016,3.5,1.34415,"hd","moss",5
260,2016,4,1.20874,"hd","moss",5
260,2016,4.5,1.096599,"hd","moss",5
260,2016,5,1.035302,"hd","moss",5
260,2016,5.5,1.351527,"hd","moss",5
260,2016,6,1.515227,"hd","moss",5
260,2016,6.5,1.393881,"hd","moss",5
260,2016,7,1.191531,"hd","moss",5
260,2016,7.5,0.9027935,"hd","moss",5
260,2016,8,0.5798305,"hd","moss",5
260,2016,8.5,0.2396688,"hd","moss",5
260,2016,9,-0.3087865,"hd","moss",5
260,2016,9.5,-0.9259492,"hd","moss",5
260,2016,10,-1.872792,"hd","moss",5
260,2016,10.5,-3.490635,"hd","moss",5
260,2016,11,-4.973884,"hd","moss",5
260,2016,11.5,-5.252456,"hd","moss",5
260,2016,12,-5.16273,"hd","moss",5
260,2016,12.5,-5.407212,"hd","moss",5
260,2016,13,-5.608544,"hd","moss",5
260,2016,13.5,-6.048029,"hd","moss",5
260,2016,14,-6.059631,"hd","moss",5
260,2016,14.5,-6.023155,"hd","moss",5
260,2016,15,-5.543579,"hd","moss",5
260,2016,15.5,-5.078901,"hd","moss",5
260,2016,16,-4.64071,"hd","moss",5
260,2016,16.5,-4.189443,"hd","moss",5
260,2016,17,-3.738877,"hd","moss",5
260,2016,17.5,-3.311757,"hd","moss",5
260,2016,18,-2.787681,"hd","moss",5
260,2016,18.5,-2.291967,"hd","moss",5
260,2016,19,-1.881776,"hd","moss",5
260,2016,19.5,-1.628668,"hd","moss",5
260,2016,20,-1.453042,"hd","moss",5
260,2016,20.5,-1.327897,"hd","moss",5
260,2016,21,-1.141539,"hd","moss",5
260,2016,21.5,-1.126573,"hd","moss",5
260,2016,22,-1.189849,"hd","moss",5
260,2016,22.5,-1.255238,"hd","moss",5
260,2016,23,-1.19115,"hd","moss",5
260,2016,23.5,-1.035197,"hd","moss",5
261,2016,0,-1.023061,"hd","moss",5
261,2016,0.5,-1.117326,"hd","moss",5
261,2016,1,-1.25937,"hd","moss",5
261,2016,1.5,-1.375951,"hd","moss",5
261,2016,2,-1.436125,"hd","moss",5
261,2016,2.5,-1.512785,"hd","moss",5
261,2016,3,-1.586933,"hd","moss",5
261,2016,3.5,-1.709597,"hd","moss",5
261,2016,4,-1.847283,"hd","moss",5
261,2016,4.5,-1.921932,"hd","moss",5
261,2016,5,-2.01451,"hd","moss",5
261,2016,5.5,-2.150009,"hd","moss",5
261,2016,6,-2.299149,"hd","moss",5
261,2016,6.5,-2.470631,"hd","moss",5
261,2016,7,-2.643734,"hd","moss",5
261,2016,7.5,-2.801296,"hd","moss",5
261,2016,8,-2.96404,"hd","moss",5
261,2016,8.5,-3.108314,"hd","moss",5
261,2016,9,-3.310574,"hd","moss",5
261,2016,9.5,-3.526726,"hd","moss",5
261,2016,10,-3.810689,"hd","moss",5
261,2016,10.5,-4.293642,"hd","moss",5
261,2016,11,-5.001514,"hd","moss",5
261,2016,11.5,-5.470759,"hd","moss",5
261,2016,12,-5.7266,"hd","moss",5
261,2016,12.5,-5.944814,"hd","moss",5
261,2016,13,-6.126444,"hd","moss",5
261,2016,13.5,-6.196426,"hd","moss",5
261,2016,14,-6.278684,"hd","moss",5
261,2016,14.5,-6.243143,"hd","moss",5
261,2016,15,-6.534944,"hd","moss",5
261,2016,15.5,-6.576461,"hd","moss",5
261,2016,16,-6.711583,"hd","moss",5
261,2016,16.5,-6.367713,"hd","moss",5
261,2016,17,-5.863816,"hd","moss",5
261,2016,17.5,-5.551454,"hd","moss",5
261,2016,18,-5.408072,"hd","moss",5
261,2016,18.5,-5.133122,"hd","moss",5
261,2016,19,-4.817895,"hd","moss",5
261,2016,19.5,-4.606313,"hd","moss",5
261,2016,20,-4.434648,"hd","moss",5
261,2016,20.5,-4.308092,"hd","moss",5
261,2016,21,-4.214293,"hd","moss",5
261,2016,21.5,-4.142334,"hd","moss",5
261,2016,22,-4.220201,"hd","moss",5
261,2016,22.5,-4.340871,"hd","moss",5
261,2016,23,-4.432881,"hd","moss",5
261,2016,23.5,-4.678813,"hd","moss",5
262,2016,0,-4.704407,"hd","moss",5
262,2016,0.5,-4.720338,"hd","moss",5
262,2016,1,-4.573733,"hd","moss",5
262,2016,1.5,-4.377366,"hd","moss",5
262,2016,2,-4.098299,"hd","moss",5
262,2016,2.5,-3.846977,"hd","moss",5
262,2016,3,-3.571168,"hd","moss",5
262,2016,3.5,-3.270738,"hd","moss",5
262,2016,4,-2.918786,"hd","moss",5
262,2016,4.5,-2.554225,"hd","moss",5
262,2016,5,-2.172573,"hd","moss",5
262,2016,5.5,-1.658216,"hd","moss",5
262,2016,6,-1.664316,"hd","moss",5
262,2016,6.5,-1.981425,"hd","moss",5
262,2016,7,-2.320781,"hd","moss",5
262,2016,7.5,-2.792773,"hd","moss",5
262,2016,8,-3.142329,"hd","moss",5
262,2016,8.5,-3.652147,"hd","moss",5
262,2016,9,-4.375428,"hd","moss",5
262,2016,9.5,-5.431909,"hd","moss",5
262,2016,10,-6.46458,"hd","moss",5
262,2016,10.5,-7.080407,"hd","moss",5
262,2016,11,-7.544205,"hd","moss",5
262,2016,11.5,-7.60219,"hd","moss",5
262,2016,12,-6.828905,"hd","moss",5
262,2016,12.5,-7.646168,"hd","moss",5
262,2016,13,-8.797515,"hd","moss",5
262,2016,13.5,-9.394672,"hd","moss",5
262,2016,14,-9.386617,"hd","moss",5
262,2016,14.5,-9.149974,"hd","moss",5
262,2016,15,-8.166877,"hd","moss",5
262,2016,15.5,-7.314048,"hd","moss",5
262,2016,16,-6.613274,"hd","moss",5
262,2016,16.5,-5.585811,"hd","moss",5
262,2016,17,-4.712634,"hd","moss",5
262,2016,17.5,-3.663707,"hd","moss",5
262,2016,18,-2.62819,"hd","moss",5
262,2016,18.5,-1.572693,"hd","moss",5
262,2016,19,-0.7270467,"hd","moss",5
262,2016,19.5,-0.05514077,"hd","moss",5
262,2016,20,0.6501963,"hd","moss",5
262,2016,20.5,1.577352,"hd","moss",5
262,2016,21,2.906567,"hd","moss",5
262,2016,21.5,3.49533,"hd","moss",5
262,2016,22,3.549643,"hd","moss",5
262,2016,22.5,3.571993,"hd","moss",5
262,2016,23,3.501174,"hd","moss",5
262,2016,23.5,3.410807,"hd","moss",5
263,2016,0,3.350912,"hd","moss",5
263,2016,0.5,3.268501,"hd","moss",5
263,2016,1,3.180816,"hd","moss",5
263,2016,1.5,3.136238,"hd","moss",5
263,2016,2,3.06405,"hd","moss",5
263,2016,2.5,2.988643,"hd","moss",5
263,2016,3,2.876639,"hd","moss",5
263,2016,3.5,2.721285,"hd","moss",5
263,2016,4,2.462544,"hd","moss",5
263,2016,4.5,1.888763,"hd","moss",5
263,2016,5,0.4132753,"hd","moss",5
263,2016,5.5,-1.094302,"hd","moss",5
263,2016,6,-1.203991,"hd","moss",5
263,2016,6.5,-0.8470247,"hd","moss",5
263,2016,7,0.1057551,"hd","moss",5
263,2016,7.5,0.7044366,"hd","moss",5
263,2016,8,1.428581,"hd","moss",5
263,2016,8.5,2.146641,"hd","moss",5
263,2016,9,1.770867,"hd","moss",5
263,2016,9.5,4.161762,"hd","moss",5
263,2016,10,4.157603,"hd","moss",5
263,2016,10.5,4.105532,"hd","moss",5
263,2016,11,3.865772,"hd","moss",5
263,2016,11.5,3.688408,"hd","moss",5
263,2016,12,3.687384,"hd","moss",5
263,2016,12.5,3.507079,"hd","moss",5
263,2016,13,2.961349,"hd","moss",5
263,2016,13.5,2.357422,"hd","moss",5
263,2016,14,2.144657,"hd","moss",5
263,2016,14.5,1.867949,"hd","moss",5
263,2016,15,1.888333,"hd","moss",5
263,2016,15.5,1.720141,"hd","moss",5
263,2016,16,1.559677,"hd","moss",5
263,2016,16.5,1.502542,"hd","moss",5
263,2016,17,1.375369,"hd","moss",5
263,2016,17.5,1.267761,"hd","moss",5
263,2016,18,1.175383,"hd","moss",5
263,2016,18.5,1.117373,"hd","moss",5
263,2016,19,1.082631,"hd","moss",5
263,2016,19.5,1.050394,"hd","moss",5
263,2016,20,1.031244,"hd","moss",5
263,2016,20.5,1.011986,"hd","moss",5
263,2016,21,0.9832066,"hd","moss",5
263,2016,21.5,0.9579638,"hd","moss",5
263,2016,22,0.9402319,"hd","moss",5
263,2016,22.5,0.9139004,"hd","moss",5
263,2016,23,0.8938382,"hd","moss",5
263,2016,23.5,0.8556845,"hd","moss",5
264,2016,0,0.8467282,"hd","moss",5
264,2016,0.5,0.8334729,"hd","moss",5
264,2016,1,0.822367,"hd","moss",5
264,2016,1.5,0.8087534,"hd","moss",5
264,2016,2,0.7904826,"hd","moss",5
264,2016,2.5,0.775436,"hd","moss",5
264,2016,3,0.7648676,"hd","moss",5
264,2016,3.5,0.7496418,"hd","moss",5
264,2016,4,0.7374613,"hd","moss",5
264,2016,4.5,0.7163245,"hd","moss",5
264,2016,5,0.7059352,"hd","moss",5
264,2016,5.5,0.6912469,"hd","moss",5
264,2016,6,0.67011,"hd","moss",5
264,2016,6.5,0.6622252,"hd","moss",5
264,2016,7,0.6469948,"hd","moss",5
264,2016,7.5,0.6337065,"hd","moss",5
264,2016,8,0.6077035,"hd","moss",5
264,2016,8.5,0.5869138,"hd","moss",5
264,2016,9,0.5763378,"hd","moss",5
264,2016,9.5,0.5657647,"hd","moss",5
264,2016,10,0.5917321,"hd","moss",5
264,2016,10.5,0.5473164,"hd","moss",5
264,2016,11,0.5152583,"hd","moss",5
264,2016,11.5,0.4919758,"hd","moss",5
264,2016,12,0.4948413,"hd","moss",5
264,2016,12.5,0.5469581,"hd","moss",5
264,2016,13,0.537641,"hd","moss",5
264,2016,13.5,0.412802,"hd","moss",5
264,2016,14,0.3227181,"hd","moss",5
264,2016,14.5,0.1221394,"hd","moss",5
264,2016,15,-0.03492115,"hd","moss",5
264,2016,15.5,-0.3098204,"hd","moss",5
264,2016,16,-0.6116002,"hd","moss",5
264,2016,16.5,-0.6975667,"hd","moss",5
264,2016,17,-0.6164271,"hd","moss",5
264,2016,17.5,-0.471542,"hd","moss",5
264,2016,18,-0.3384776,"hd","moss",5
264,2016,18.5,-0.2227859,"hd","moss",5
264,2016,19,-0.08918688,"hd","moss",5
264,2016,19.5,-0.1339607,"hd","moss",5
264,2016,20,-0.2258382,"hd","moss",5
264,2016,20.5,-0.3762792,"hd","moss",5
264,2016,21,-0.5057653,"hd","moss",5
264,2016,21.5,-0.6015813,"hd","moss",5
264,2016,22,-0.6488625,"hd","moss",5
264,2016,22.5,-0.6246846,"hd","moss",5
264,2016,23,-0.7341119,"hd","moss",5
264,2016,23.5,-0.9835918,"hd","moss",5
265,2016,0,-1.242385,"hd","moss",5
265,2016,0.5,-1.472338,"hd","moss",5
265,2016,1,-1.654958,"hd","moss",5
265,2016,1.5,-1.776165,"hd","moss",5
265,2016,2,-1.887201,"hd","moss",5
265,2016,2.5,-1.932172,"hd","moss",5
265,2016,3,-1.932028,"hd","moss",5
265,2016,3.5,-1.907847,"hd","moss",5
265,2016,4,-1.942028,"hd","moss",5
265,2016,4.5,-2.030984,"hd","moss",5
265,2016,5,-2.071987,"hd","moss",5
265,2016,5.5,-1.989315,"hd","moss",5
265,2016,6,-1.882799,"hd","moss",5
265,2016,6.5,-1.780176,"hd","moss",5
265,2016,7,-1.574568,"hd","moss",5
265,2016,7.5,-1.361252,"hd","moss",5
265,2016,8,-1.442023,"hd","moss",5
265,2016,8.5,-1.799885,"hd","moss",5
265,2016,9,-2.26197,"hd","moss",5
265,2016,9.5,-2.914234,"hd","moss",5
265,2016,10,-3.590985,"hd","moss",5
265,2016,10.5,-4.101147,"hd","moss",5
265,2016,11,-4.136806,"hd","moss",5
265,2016,11.5,-4.065367,"hd","moss",5
265,2016,12,-4.453897,"hd","moss",5
265,2016,12.5,-4.544442,"hd","moss",5
265,2016,13,-5.131389,"hd","moss",5
265,2016,13.5,-5.468839,"hd","moss",5
265,2016,14,-5.543327,"hd","moss",5
265,2016,14.5,-6.069948,"hd","moss",5
265,2016,15,-5.752933,"hd","moss",5
265,2016,15.5,-5.422637,"hd","moss",5
265,2016,16,-5.129722,"hd","moss",5
265,2016,16.5,-4.482697,"hd","moss",5
265,2016,17,-4.029944,"hd","moss",5
265,2016,17.5,-3.575495,"hd","moss",5
265,2016,18,-3.173516,"hd","moss",5
265,2016,18.5,-2.653816,"hd","moss",5
265,2016,19,-2.295399,"hd","moss",5
265,2016,19.5,-2.015202,"hd","moss",5
265,2016,20,-1.814743,"hd","moss",5
265,2016,20.5,-1.681402,"hd","moss",5
265,2016,21,-1.511837,"hd","moss",5
265,2016,21.5,-1.354449,"hd","moss",5
265,2016,22,-1.330112,"hd","moss",5
265,2016,22.5,-1.353202,"hd","moss",5
265,2016,23,-1.248972,"hd","moss",5
265,2016,23.5,-1.02871,"hd","moss",5
266,2016,0,-0.7747549,"hd","moss",5
266,2016,0.5,-0.5729059,"hd","moss",5
266,2016,1,-0.436623,"hd","moss",5
266,2016,1.5,-0.3282779,"hd","moss",5
266,2016,2,-0.1884078,"hd","moss",5
266,2016,2.5,-0.006268331,"hd","moss",5
266,2016,3,0.1898411,"hd","moss",5
266,2016,3.5,0.294791,"hd","moss",5
266,2016,4,0.3497733,"hd","moss",5
266,2016,4.5,0.4079793,"hd","moss",5
266,2016,5,0.4733491,"hd","moss",5
266,2016,5.5,0.5661204,"hd","moss",5
266,2016,6,0.7930343,"hd","moss",5
266,2016,6.5,0.8222268,"hd","moss",5
266,2016,7,0.6374016,"hd","moss",5
266,2016,7.5,0.2537806,"hd","moss",5
266,2016,8,-0.2629146,"hd","moss",5
266,2016,8.5,-0.6769829,"hd","moss",5
266,2016,9,-1.214985,"hd","moss",5
266,2016,9.5,-1.838238,"hd","moss",5
266,2016,10,-2.432119,"hd","moss",5
266,2016,10.5,-3.190052,"hd","moss",5
266,2016,11,-4.393517,"hd","moss",5
266,2016,11.5,-5.16317,"hd","moss",5
266,2016,12,-6.359169,"hd","moss",5
266,2016,12.5,-6.670612,"hd","moss",5
266,2016,13,-6.299211,"hd","moss",5
266,2016,13.5,-6.368931,"hd","moss",5
266,2016,14,-6.139291,"hd","moss",5
266,2016,14.5,-6.029706,"hd","moss",5
266,2016,15,-6.196924,"hd","moss",5
266,2016,15.5,-5.910827,"hd","moss",5
266,2016,16,-4.991457,"hd","moss",5
266,2016,16.5,-4.482241,"hd","moss",5
266,2016,17,-3.464831,"hd","moss",5
266,2016,17.5,-2.371828,"hd","moss",5
266,2016,18,-1.698851,"hd","moss",5
266,2016,18.5,-0.7582101,"hd","moss",5
266,2016,19,0.3844061,"hd","moss",5
266,2016,19.5,1.245913,"hd","moss",5
266,2016,20,1.804258,"hd","moss",5
266,2016,20.5,2.342513,"hd","moss",5
266,2016,21,2.172761,"hd","moss",5
266,2016,21.5,1.938881,"hd","moss",5
266,2016,22,1.839846,"hd","moss",5
266,2016,22.5,1.879069,"hd","moss",5
266,2016,23,1.875308,"hd","moss",5
266,2016,23.5,1.883743,"hd","moss",5
267,2016,0,1.626141,"hd","moss",5
267,2016,0.5,1.438344,"hd","moss",5
267,2016,1,1.326014,"hd","moss",5
267,2016,1.5,1.21096,"hd","moss",5
267,2016,2,1.131756,"hd","moss",5
267,2016,2.5,1.065274,"hd","moss",5
267,2016,3,0.9792964,"hd","moss",5
267,2016,3.5,0.8797179,"hd","moss",5
267,2016,4,0.7822899,"hd","moss",5
267,2016,4.5,0.7434261,"hd","moss",5
267,2016,5,0.4309042,"hd","moss",5
267,2016,5.5,0.1774838,"hd","moss",5
267,2016,6,0.2743722,"hd","moss",5
267,2016,6.5,0.724789,"hd","moss",5
267,2016,7,0.6956032,"hd","moss",5
267,2016,7.5,0.5354949,"hd","moss",5
267,2016,8,0.4124566,"hd","moss",5
267,2016,8.5,-0.002149144,"hd","moss",5
267,2016,9,-0.4387837,"hd","moss",5
267,2016,9.5,-0.7803185,"hd","moss",5
267,2016,10,-1.086213,"hd","moss",5
267,2016,10.5,-1.919902,"hd","moss",5
267,2016,11,-2.793695,"hd","moss",5
267,2016,11.5,-3.485805,"hd","moss",5
267,2016,12,-4.569269,"hd","moss",5
267,2016,12.5,-5.792185,"hd","moss",5
267,2016,13,-5.34467,"hd","moss",5
267,2016,13.5,-4.815522,"hd","moss",5
267,2016,14,-3.601707,"hd","moss",5
267,2016,14.5,-2.366132,"hd","moss",5
267,2016,15,-1.667086,"hd","moss",5
267,2016,15.5,-0.8937257,"hd","moss",5
267,2016,16,-1.12356,"hd","moss",5
267,2016,16.5,-0.523483,"hd","moss",5
267,2016,17,-0.2673832,"hd","moss",5
267,2016,17.5,0.4568574,"hd","moss",5
267,2016,18,1.108036,"hd","moss",5
267,2016,18.5,1.504928,"hd","moss",5
267,2016,19,1.684032,"hd","moss",5
267,2016,19.5,1.593261,"hd","moss",5
267,2016,20,1.535896,"hd","moss",5
267,2016,20.5,1.471676,"hd","moss",5
267,2016,21,1.469905,"hd","moss",5
267,2016,21.5,1.461488,"hd","moss",5
267,2016,22,1.387688,"hd","moss",5
267,2016,22.5,1.357237,"hd","moss",5
267,2016,23,1.311381,"hd","moss",5
267,2016,23.5,1.270719,"hd","moss",5
268,2016,0,1.238118,"hd","moss",5
268,2016,0.5,1.246358,"hd","moss",5
268,2016,1,1.33413,"hd","moss",5
268,2016,1.5,1.295797,"hd","moss",5
268,2016,2,1.233285,"hd","moss",5
268,2016,2.5,1.259322,"hd","moss",5
268,2016,3,1.238808,"hd","moss",5
268,2016,3.5,1.194423,"hd","moss",5
268,2016,4,1.16989,"hd","moss",5
268,2016,4.5,1.140144,"hd","moss",5
268,2016,5,1.108436,"hd","moss",5
268,2016,5.5,1.089987,"hd","moss",5
268,2016,6,1.097691,"hd","moss",5
268,2016,6.5,0.9120851,"hd","moss",5
268,2016,7,0.9348437,"hd","moss",5
268,2016,7.5,0.9758927,"hd","moss",5
268,2016,8,0.9233928,"hd","moss",5
268,2016,8.5,0.8733962,"hd","moss",5
268,2016,9,0.8217928,"hd","moss",5
268,2016,9.5,0.7537091,"hd","moss",5
268,2016,10,0.6680279,"hd","moss",5
268,2016,10.5,0.6629626,"hd","moss",5
268,2016,11,0.6955494,"hd","moss",5
268,2016,11.5,0.6337441,"hd","moss",5
268,2016,12,0.5583245,"hd","moss",5
268,2016,12.5,0.5287389,"hd","moss",5
268,2016,13,0.5369422,"hd","moss",5
268,2016,13.5,0.4712022,"hd","moss",5
268,2016,14,0.4223076,"hd","moss",5
268,2016,14.5,0.4142449,"hd","moss",5
268,2016,15,0.1658378,"hd","moss",5
268,2016,15.5,0.2768712,"hd","moss",5
268,2016,16,0.4092146,"hd","moss",5
268,2016,16.5,0.4975077,"hd","moss",5
268,2016,17,0.4975086,"hd","moss",5
268,2016,17.5,0.6094536,"hd","moss",5
268,2016,18,0.6760837,"hd","moss",5
268,2016,18.5,0.7242674,"hd","moss",5
268,2016,19,0.7490386,"hd","moss",5
268,2016,19.5,0.7146997,"hd","moss",5
268,2016,20,0.4446133,"hd","moss",5
268,2016,20.5,-0.4589936,"hd","moss",5
268,2016,21,-1.53011,"hd","moss",5
268,2016,21.5,-2.217913,"hd","moss",5
268,2016,22,-2.305953,"hd","moss",5
268,2016,22.5,-1.847843,"hd","moss",5
268,2016,23,-2.257486,"hd","moss",5
268,2016,23.5,-2.369052,"hd","moss",5
269,2016,0,-1.957412,"hd","moss",5
269,2016,0.5,-1.669949,"hd","moss",5
269,2016,1,-1.648084,"hd","moss",5
269,2016,1.5,-1.403811,"hd","moss",5
269,2016,2,-0.7700977,"hd","moss",5
269,2016,2.5,-0.3141683,"hd","moss",5
269,2016,3,-0.03602272,"hd","moss",5
269,2016,3.5,0.2528759,"hd","moss",5
269,2016,4,0.4991195,"hd","moss",5
269,2016,4.5,0.7799318,"hd","moss",5
269,2016,5,1.13942,"hd","moss",5
269,2016,5.5,1.753618,"hd","moss",5
269,2016,6,2.497212,"hd","moss",5
269,2016,6.5,3.537037,"hd","moss",5
269,2016,7,5.068451,"hd","moss",5
269,2016,7.5,6.398783,"hd","moss",5
269,2016,8,6.587499,"hd","moss",5
269,2016,8.5,6.182288,"hd","moss",5
269,2016,9,5.4172,"hd","moss",5
269,2016,9.5,4.761717,"hd","moss",5
269,2016,10,4.153662,"hd","moss",5
269,2016,10.5,3.457137,"hd","moss",5
269,2016,11,2.805513,"hd","moss",5
269,2016,11.5,2.251354,"hd","moss",5
269,2016,12,1.831917,"hd","moss",5
269,2016,12.5,1.506678,"hd","moss",5
269,2016,13,1.245276,"hd","moss",5
269,2016,13.5,1.03678,"hd","moss",5
269,2016,14,0.8959847,"hd","moss",5
269,2016,14.5,0.7867371,"hd","moss",5
269,2016,15,0.7122421,"hd","moss",5
269,2016,15.5,0.6422299,"hd","moss",5
269,2016,16,0.5612767,"hd","moss",5
269,2016,16.5,0.4756699,"hd","moss",5
269,2016,17,0.3936469,"hd","moss",5
269,2016,17.5,0.2629058,"hd","moss",5
269,2016,18,0.2673871,"hd","moss",5
269,2016,18.5,0.6855923,"hd","moss",5
269,2016,19,1.87283,"hd","moss",5
269,2016,19.5,3.543247,"hd","moss",5
269,2016,20,4.945183,"hd","moss",5
269,2016,20.5,5.70825,"hd","moss",5
269,2016,21,6.288966,"hd","moss",5
269,2016,21.5,6.815176,"hd","moss",5
269,2016,22,7.255278,"hd","moss",5
269,2016,22.5,7.832716,"hd","moss",5
269,2016,23,8.794793,"hd","moss",5
269,2016,23.5,9.581786,"hd","moss",5
270,2016,0,10.12328,"hd","moss",5
270,2016,0.5,10.42956,"hd","moss",5
270,2016,1,11.05721,"hd","moss",5
270,2016,1.5,11.56862,"hd","moss",5
270,2016,2,12.07173,"hd","moss",5
270,2016,2.5,12.54218,"hd","moss",5
270,2016,3,12.8786,"hd","moss",5
270,2016,3.5,12.84859,"hd","moss",5
270,2016,4,13.03301,"hd","moss",5
270,2016,4.5,13.3747,"hd","moss",5
270,2016,5,13.71089,"hd","moss",5
270,2016,5.5,13.04293,"hd","moss",5
270,2016,6,12.19607,"hd","moss",5
270,2016,6.5,12.10591,"hd","moss",5
270,2016,7,12.1305,"hd","moss",5
270,2016,7.5,11.77176,"hd","moss",5
270,2016,8,10.20154,"hd","moss",5
270,2016,8.5,8.475459,"hd","moss",5
270,2016,9,6.298062,"hd","moss",5
270,2016,9.5,4.508451,"hd","moss",5
270,2016,10,3.091744,"hd","moss",5
270,2016,10.5,1.961889,"hd","moss",5
270,2016,11,1.269666,"hd","moss",5
270,2016,11.5,0.9748409,"hd","moss",5
270,2016,12,0.8839392,"hd","moss",5
270,2016,12.5,0.5734783,"hd","moss",5
270,2016,13,0.3950727,"hd","moss",5
270,2016,13.5,0.005733044,"hd","moss",5
270,2016,14,-0.4166992,"hd","moss",5
270,2016,14.5,-0.8474981,"hd","moss",5
270,2016,15,-0.7317858,"hd","moss",5
270,2016,15.5,-0.05425601,"hd","moss",5
270,2016,16,0.6013874,"hd","moss",5
270,2016,16.5,0.5233193,"hd","moss",5
270,2016,17,0.4821401,"hd","moss",5
270,2016,17.5,0.248679,"hd","moss",5
270,2016,18,-0.1851255,"hd","moss",5
270,2016,18.5,-0.4101987,"hd","moss",5
270,2016,19,-0.2356598,"hd","moss",5
270,2016,19.5,-0.2193839,"hd","moss",5
270,2016,20,-0.2050632,"hd","moss",5
270,2016,20.5,-0.1728328,"hd","moss",5
270,2016,21,-0.08346777,"hd","moss",5
270,2016,21.5,-0.02830151,"hd","moss",5
270,2016,22,0.002149346,"hd","moss",5
270,2016,22.5,0.06268666,"hd","moss",5
270,2016,23,0.1332486,"hd","moss",5
270,2016,23.5,0.2847622,"hd","moss",5
271,2016,0,0.3837948,"hd","moss",5
271,2016,0.5,0.3587187,"hd","moss",5
271,2016,1,0.3606811,"hd","moss",5
271,2016,1.5,0.3918371,"hd","moss",5
271,2016,2,0.4511156,"hd","moss",5
271,2016,2.5,0.4079648,"hd","moss",5
271,2016,3,0.359428,"hd","moss",5
271,2016,3.5,0.2659446,"hd","moss",5
271,2016,4,0.2193834,"hd","moss",5
271,2016,4.5,0.3055297,"hd","moss",5
271,2016,5,0.3037442,"hd","moss",5
271,2016,5.5,0.2820737,"hd","moss",5
271,2016,6,0.3202165,"hd","moss",5
271,2016,6.5,0.447375,"hd","moss",5
271,2016,7,0.4151345,"hd","moss",5
271,2016,7.5,0.440203,"hd","moss",5
271,2016,8,0.5265276,"hd","moss",5
271,2016,8.5,0.5890294,"hd","moss",5
271,2016,9,0.6185492,"hd","moss",5
271,2016,9.5,0.670442,"hd","moss",5
271,2016,10,0.7060487,"hd","moss",5
271,2016,10.5,0.8211129,"hd","moss",5
271,2016,11,0.9700245,"hd","moss",5
271,2016,11.5,0.8194426,"hd","moss",5
271,2016,12,0.394586,"hd","moss",5
271,2016,12.5,-0.2174993,"hd","moss",5
271,2016,13,-0.4931629,"hd","moss",5
271,2016,13.5,-0.6589187,"hd","moss",5
271,2016,14,-0.8466904,"hd","moss",5
271,2016,14.5,-1.010657,"hd","moss",5
271,2016,15,-1.133275,"hd","moss",5
271,2016,15.5,-1.197901,"hd","moss",5
271,2016,16,-1.267068,"hd","moss",5
271,2016,16.5,-1.411434,"hd","moss",5
271,2016,17,-1.51675,"hd","moss",5
271,2016,17.5,-1.578361,"hd","moss",5
271,2016,18,-1.533249,"hd","moss",5
271,2016,18.5,-1.436034,"hd","moss",5
271,2016,19,-1.008512,"hd","moss",5
271,2016,19.5,-0.5901488,"hd","moss",5
271,2016,20,-0.4867117,"hd","moss",5
271,2016,20.5,-0.60728,"hd","moss",5
271,2016,21,-0.7833356,"hd","moss",5
271,2016,21.5,-0.9480904,"hd","moss",5
271,2016,22,-1.055736,"hd","moss",5
271,2016,22.5,-1.051446,"hd","moss",5
271,2016,23,-0.9588628,"hd","moss",5
271,2016,23.5,-0.8412073,"hd","moss",5
272,2016,0,-0.8447865,"hd","moss",5
272,2016,0.5,-0.971947,"hd","moss",5
272,2016,1,-1.020485,"hd","moss",5
272,2016,1.5,-0.9800099,"hd","moss",5
272,2016,2,-1.040544,"hd","moss",5
272,2016,2.5,-1.056663,"hd","moss",5
272,2016,3,-0.9221621,"hd","moss",5
