doy,year,hour,shf,site,loc,sensorZ
195,2016,11,14.42097,hd,moss,5
195,2016,11.5,14.70996,hd,moss,5
195,2016,12,14.86029,hd,moss,5
195,2016,12.5,14.94545,hd,moss,5
195,2016,13,15.00465,hd,moss,5
195,2016,13.5,15.08847,hd,moss,5
195,2016,14,15.29582,hd,moss,5
195,2016,14.5,15.6353,hd,moss,5
195,2016,15,15.86442,hd,moss,5
195,2016,15.5,15.67085,hd,moss,5
195,2016,16,15.27734,hd,moss,5
195,2016,16.5,14.85029,hd,moss,5
195,2016,17,14.4411,hd,moss,5
195,2016,17.5,14.04946,hd,moss,5
195,2016,18,13.7285,hd,moss,5
195,2016,18.5,13.37827,hd,moss,5
195,2016,19,12.9947,hd,moss,5
195,2016,19.5,12.60765,hd,moss,5
195,2016,20,12.25187,hd,moss,5
195,2016,20.5,11.9656,hd,moss,5
195,2016,21,11.69188,hd,moss,5
195,2016,21.5,11.39574,hd,moss,5
195,2016,22,11.07177,hd,moss,5
195,2016,22.5,10.74569,hd,moss,5
195,2016,23,10.42357,hd,moss,5
195,2016,23.5,10.06129,hd,moss,5
196,2016,0,9.630369,hd,moss,5
196,2016,0.5,9.142576,hd,moss,5
196,2016,1,8.665514,hd,moss,5
196,2016,1.5,8.24618,hd,moss,5
196,2016,2,7.920013,hd,moss,5
196,2016,2.5,7.715181,hd,moss,5
196,2016,3,7.617795,hd,moss,5
196,2016,3.5,7.579943,hd,moss,5
196,2016,4,7.545413,hd,moss,5
196,2016,4.5,7.511997,hd,moss,5
196,2016,5,7.530109,hd,moss,5
196,2016,5.5,7.647583,hd,moss,5
196,2016,6,7.875667,hd,moss,5
196,2016,6.5,8.200807,hd,moss,5
196,2016,7,8.61029,hd,moss,5
196,2016,7.5,9.060718,hd,moss,5
196,2016,8,9.522103,hd,moss,5
196,2016,8.5,9.948912,hd,moss,5
196,2016,9,10.35085,hd,moss,5
196,2016,9.5,10.78606,hd,moss,5
196,2016,10,11.20292,hd,moss,5
196,2016,10.5,11.49785,hd,moss,5
196,2016,11,11.84206,hd,moss,5
196,2016,11.5,12.29409,hd,moss,5
196,2016,12,12.71387,hd,moss,5
196,2016,12.5,12.80396,hd,moss,5
196,2016,13,12.71118,hd,moss,5
196,2016,13.5,12.75017,hd,moss,5
196,2016,14,13.09078,hd,moss,5
196,2016,14.5,13.46372,hd,moss,5
196,2016,15,13.83677,hd,moss,5
196,2016,15.5,14.13716,hd,moss,5
196,2016,16,14.29497,hd,moss,5
196,2016,16.5,14.17572,hd,moss,5
196,2016,17,13.78678,hd,moss,5
196,2016,17.5,13.2053,hd,moss,5
196,2016,18,12.59286,hd,moss,5
196,2016,18.5,12.00949,hd,moss,5
196,2016,19,11.459,hd,moss,5
196,2016,19.5,10.93442,hd,moss,5
196,2016,20,10.46587,hd,moss,5
196,2016,20.5,9.892608,hd,moss,5
196,2016,21,9.305905,hd,moss,5
196,2016,21.5,8.736676,hd,moss,5
196,2016,22,8.224607,hd,moss,5
196,2016,22.5,7.80928,hd,moss,5
196,2016,23,7.452605,hd,moss,5
196,2016,23.5,7.123318,hd,moss,5
197,2016,0,6.812876,hd,moss,5
197,2016,0.5,6.518953,hd,moss,5
197,2016,1,6.253502,hd,moss,5
197,2016,1.5,6.02133,hd,moss,5
197,2016,2,5.825486,hd,moss,5
197,2016,2.5,5.664661,hd,moss,5
197,2016,3,5.524434,hd,moss,5
197,2016,3.5,5.399607,hd,moss,5
197,2016,4,5.280863,hd,moss,5
197,2016,4.5,5.169049,hd,moss,5
197,2016,5,5.065586,hd,moss,5
197,2016,5.5,4.978946,hd,moss,5
197,2016,6,4.931736,hd,moss,5
197,2016,6.5,4.939837,hd,moss,5
197,2016,7,5.033237,hd,moss,5
197,2016,7.5,5.243453,hd,moss,5
197,2016,8,5.634463,hd,moss,5
197,2016,8.5,6.246633,hd,moss,5
197,2016,9,7.084884,hd,moss,5
197,2016,9.5,8.15764,hd,moss,5
197,2016,10,9.403074,hd,moss,5
197,2016,10.5,10.84483,hd,moss,5
197,2016,11,12.01288,hd,moss,5
197,2016,11.5,12.94603,hd,moss,5
197,2016,12,13.42225,hd,moss,5
197,2016,12.5,14.98682,hd,moss,5
197,2016,13,17.52899,hd,moss,5
197,2016,13.5,18.71454,hd,moss,5
197,2016,14,19.50346,hd,moss,5
197,2016,14.5,20.00245,hd,moss,5
197,2016,15,19.37468,hd,moss,5
197,2016,15.5,18.16784,hd,moss,5
197,2016,16,17.15728,hd,moss,5
197,2016,16.5,16.54728,hd,moss,5
197,2016,17,15.41617,hd,moss,5
197,2016,17.5,16.01548,hd,moss,5
197,2016,18,15.96755,hd,moss,5
197,2016,18.5,15.54924,hd,moss,5
197,2016,19,15.23823,hd,moss,5
197,2016,19.5,14.82443,hd,moss,5
197,2016,20,14.43894,hd,moss,5
197,2016,20.5,13.91994,hd,moss,5
197,2016,21,13.33886,hd,moss,5
197,2016,21.5,12.62019,hd,moss,5
197,2016,22,11.82833,hd,moss,5
197,2016,22.5,10.96072,hd,moss,5
197,2016,23,10.0281,hd,moss,5
197,2016,23.5,9.057822,hd,moss,5
198,2016,0,8.105259,hd,moss,5
198,2016,0.5,7.28113,hd,moss,5
198,2016,1,6.642841,hd,moss,5
198,2016,1.5,6.187038,hd,moss,5
198,2016,2,5.808133,hd,moss,5
198,2016,2.5,5.558365,hd,moss,5
198,2016,3,5.442642,hd,moss,5
198,2016,3.5,5.419479,hd,moss,5
198,2016,4,5.497866,hd,moss,5
198,2016,4.5,5.692094,hd,moss,5
198,2016,5,5.990021,hd,moss,5
198,2016,5.5,6.376615,hd,moss,5
198,2016,6,6.84167,hd,moss,5
198,2016,6.5,7.3909,hd,moss,5
198,2016,7,8.037455,hd,moss,5
198,2016,7.5,8.836614,hd,moss,5
198,2016,8,9.736858,hd,moss,5
198,2016,8.5,10.68606,hd,moss,5
198,2016,9,11.56444,hd,moss,5
198,2016,9.5,12.48151,hd,moss,5
198,2016,10,13.57602,hd,moss,5
198,2016,10.5,14.77912,hd,moss,5
198,2016,11,15.87111,hd,moss,5
198,2016,11.5,16.87972,hd,moss,5
198,2016,12,18.6523,hd,moss,5
198,2016,12.5,20.88081,hd,moss,5
198,2016,13,22.89683,hd,moss,5
198,2016,13.5,23.27097,hd,moss,5
198,2016,14,24.11183,hd,moss,5
198,2016,14.5,25.1191,hd,moss,5
198,2016,15,24.54905,hd,moss,5
198,2016,15.5,23.60125,hd,moss,5
198,2016,16,22.37689,hd,moss,5
198,2016,16.5,21.93162,hd,moss,5
198,2016,17,21.70947,hd,moss,5
198,2016,17.5,21.17707,hd,moss,5
198,2016,18,20.57663,hd,moss,5
198,2016,18.5,20.27767,hd,moss,5
198,2016,19,20.14854,hd,moss,5
198,2016,19.5,19.92891,hd,moss,5
198,2016,20,19.38856,hd,moss,5
198,2016,20.5,18.50019,hd,moss,5
198,2016,21,17.35214,hd,moss,5
198,2016,21.5,16.13971,hd,moss,5
198,2016,22,14.96907,hd,moss,5
198,2016,22.5,13.8717,hd,moss,5
198,2016,23,12.84183,hd,moss,5
198,2016,23.5,11.9074,hd,moss,5
199,2016,0,11.08643,hd,moss,5
199,2016,0.5,10.34698,hd,moss,5
199,2016,1,9.670029,hd,moss,5
199,2016,1.5,9.052896,hd,moss,5
199,2016,2,8.514769,hd,moss,5
199,2016,2.5,8.060591,hd,moss,5
199,2016,3,7.69571,hd,moss,5
199,2016,3.5,7.410246,hd,moss,5
199,2016,4,7.189403,hd,moss,5
199,2016,4.5,7.03696,hd,moss,5
199,2016,5,6.9514,hd,moss,5
199,2016,5.5,6.930986,hd,moss,5
199,2016,6,6.958642,hd,moss,5
199,2016,6.5,7.056805,hd,moss,5
199,2016,7,7.247047,hd,moss,5
199,2016,7.5,7.485199,hd,moss,5
199,2016,8,7.649772,hd,moss,5
199,2016,8.5,7.818438,hd,moss,5
199,2016,9,8.135838,hd,moss,5
199,2016,9.5,8.639283,hd,moss,5
199,2016,10,9.064833,hd,moss,5
199,2016,10.5,9.390484,hd,moss,5
199,2016,11,9.75501,hd,moss,5
199,2016,11.5,10.33179,hd,moss,5
199,2016,12,11.27632,hd,moss,5
199,2016,12.5,12.74074,hd,moss,5
199,2016,13,14.36654,hd,moss,5
199,2016,13.5,15.13051,hd,moss,5
199,2016,14,15.64655,hd,moss,5
199,2016,14.5,16.56735,hd,moss,5
199,2016,15,16.66128,hd,moss,5
199,2016,15.5,15.96388,hd,moss,5
199,2016,16,15.26635,hd,moss,5
199,2016,16.5,14.85623,hd,moss,5
199,2016,17,14.27798,hd,moss,5
199,2016,17.5,13.57031,hd,moss,5
199,2016,18,12.77509,hd,moss,5
199,2016,18.5,12.02707,hd,moss,5
199,2016,19,11.32951,hd,moss,5
199,2016,19.5,10.71903,hd,moss,5
199,2016,20,10.0797,hd,moss,5
199,2016,20.5,9.404013,hd,moss,5
199,2016,21,8.733157,hd,moss,5
199,2016,21.5,8.06057,hd,moss,5
199,2016,22,7.406393,hd,moss,5
199,2016,22.5,6.800495,hd,moss,5
199,2016,23,6.270597,hd,moss,5
199,2016,23.5,5.821148,hd,moss,5
200,2016,0,5.438259,hd,moss,5
200,2016,0.5,5.104162,hd,moss,5
200,2016,1,4.80648,hd,moss,5
200,2016,1.5,4.544622,hd,moss,5
200,2016,2,4.32108,hd,moss,5
200,2016,2.5,4.12461,hd,moss,5
200,2016,3,3.95282,hd,moss,5
200,2016,3.5,3.818467,hd,moss,5
200,2016,4,3.748641,hd,moss,5
200,2016,4.5,3.751238,hd,moss,5
200,2016,5,3.825651,hd,moss,5
200,2016,5.5,3.97951,hd,moss,5
200,2016,6,4.213367,hd,moss,5
200,2016,6.5,4.492493,hd,moss,5
200,2016,7,4.825935,hd,moss,5
200,2016,7.5,5.20857,hd,moss,5
200,2016,8,5.603981,hd,moss,5
200,2016,8.5,6.141406,hd,moss,5
200,2016,9,6.921695,hd,moss,5
200,2016,9.5,7.808774,hd,moss,5
200,2016,10,8.566396,hd,moss,5
200,2016,10.5,9.046044,hd,moss,5
200,2016,11,9.458314,hd,moss,5
200,2016,11.5,10.00821,hd,moss,5
200,2016,12,11.30826,hd,moss,5
200,2016,12.5,13.03622,hd,moss,5
200,2016,13,14.82108,hd,moss,5
200,2016,13.5,15.36194,hd,moss,5
200,2016,14,15.81864,hd,moss,5
200,2016,14.5,16.54522,hd,moss,5
200,2016,15,16.0245,hd,moss,5
200,2016,15.5,14.75785,hd,moss,5
200,2016,16,13.69244,hd,moss,5
200,2016,16.5,13.54624,hd,moss,5
200,2016,17,13.29759,hd,moss,5
200,2016,17.5,12.80393,hd,moss,5
200,2016,18,12.23442,hd,moss,5
200,2016,18.5,11.78971,hd,moss,5
200,2016,19,11.49783,hd,moss,5
200,2016,19.5,11.26516,hd,moss,5
200,2016,20,10.89792,hd,moss,5
200,2016,20.5,10.34374,hd,moss,5
200,2016,21,9.772269,hd,moss,5
200,2016,21.5,9.189964,hd,moss,5
200,2016,22,8.570262,hd,moss,5
200,2016,22.5,7.810609,hd,moss,5
200,2016,23,6.87849,hd,moss,5
200,2016,23.5,5.867834,hd,moss,5
201,2016,0,4.849227,hd,moss,5
201,2016,0.5,3.865972,hd,moss,5
201,2016,1,2.953912,hd,moss,5
201,2016,1.5,2.133723,hd,moss,5
201,2016,2,1.419984,hd,moss,5
201,2016,2.5,0.8465845,hd,moss,5
201,2016,3,0.4667946,hd,moss,5
201,2016,3.5,0.3319517,hd,moss,5
201,2016,4,0.4791278,hd,moss,5
201,2016,4.5,0.9197361,hd,moss,5
201,2016,5,1.615697,hd,moss,5
201,2016,5.5,2.478159,hd,moss,5
201,2016,6,3.444746,hd,moss,5
201,2016,6.5,4.63886,hd,moss,5
201,2016,7,6.02664,hd,moss,5
201,2016,7.5,7.374424,hd,moss,5
201,2016,8,8.483471,hd,moss,5
201,2016,8.5,9.472657,hd,moss,5
201,2016,9,10.49308,hd,moss,5
201,2016,9.5,11.70605,hd,moss,5
201,2016,10,13.11444,hd,moss,5
201,2016,10.5,14.66547,hd,moss,5
201,2016,11,16.16195,hd,moss,5
201,2016,11.5,17.52925,hd,moss,5
201,2016,12,18.746,hd,moss,5
201,2016,12.5,19.67809,hd,moss,5
201,2016,13,20.32874,hd,moss,5
201,2016,13.5,20.58302,hd,moss,5
201,2016,14,20.47808,hd,moss,5
201,2016,14.5,20.22409,hd,moss,5
201,2016,15,19.93173,hd,moss,5
201,2016,15.5,19.48033,hd,moss,5
201,2016,16,18.8846,hd,moss,5
201,2016,16.5,18.27176,hd,moss,5
201,2016,17,17.69404,hd,moss,5
201,2016,17.5,17.35933,hd,moss,5
201,2016,18,17.09266,hd,moss,5
201,2016,18.5,16.62634,hd,moss,5
201,2016,19,15.99894,hd,moss,5
201,2016,19.5,15.39099,hd,moss,5
201,2016,20,14.8678,hd,moss,5
201,2016,20.5,14.49564,hd,moss,5
201,2016,21,14.30928,hd,moss,5
201,2016,21.5,14.24502,hd,moss,5
201,2016,22,14.2721,hd,moss,5
201,2016,22.5,14.32192,hd,moss,5
201,2016,23,14.27277,hd,moss,5
201,2016,23.5,14.08087,hd,moss,5
202,2016,0,13.76582,hd,moss,5
202,2016,0.5,13.41098,hd,moss,5
202,2016,1,13.09634,hd,moss,5
202,2016,1.5,12.84783,hd,moss,5
202,2016,2,12.65651,hd,moss,5
202,2016,2.5,12.49975,hd,moss,5
202,2016,3,12.36574,hd,moss,5
202,2016,3.5,12.24555,hd,moss,5
202,2016,4,12.13416,hd,moss,5
202,2016,4.5,12.04971,hd,moss,5
202,2016,5,12.00662,hd,moss,5
202,2016,5.5,12.0278,hd,moss,5
202,2016,6,12.11188,hd,moss,5
202,2016,6.5,12.18667,hd,moss,5
202,2016,7,12.1918,hd,moss,5
202,2016,7.5,12.07829,hd,moss,5
202,2016,8,11.90583,hd,moss,5
202,2016,8.5,11.80944,hd,moss,5
202,2016,9,11.83603,hd,moss,5
202,2016,9.5,11.96919,hd,moss,5
202,2016,10,12.23682,hd,moss,5
202,2016,10.5,12.68256,hd,moss,5
202,2016,11,13.1226,hd,moss,5
202,2016,11.5,13.35273,hd,moss,5
202,2016,12,13.49149,hd,moss,5
202,2016,12.5,13.60727,hd,moss,5
202,2016,13,13.7646,hd,moss,5
202,2016,13.5,13.96173,hd,moss,5
202,2016,14,14.14142,hd,moss,5
202,2016,14.5,14.36782,hd,moss,5
202,2016,15,14.79825,hd,moss,5
202,2016,15.5,15.32769,hd,moss,5
202,2016,16,15.87885,hd,moss,5
202,2016,16.5,16.82087,hd,moss,5
202,2016,17,16.80399,hd,moss,5
202,2016,17.5,16.47235,hd,moss,5
202,2016,18,16.48065,hd,moss,5
202,2016,18.5,16.43458,hd,moss,5
202,2016,19,16.122,hd,moss,5
202,2016,19.5,15.67183,hd,moss,5
202,2016,20,15.13181,hd,moss,5
202,2016,20.5,14.49039,hd,moss,5
202,2016,21,13.752,hd,moss,5
202,2016,21.5,12.8841,hd,moss,5
202,2016,22,11.93746,hd,moss,5
202,2016,22.5,10.9587,hd,moss,5
202,2016,23,10.00974,hd,moss,5
202,2016,23.5,9.099901,hd,moss,5
203,2016,0,8.199068,hd,moss,5
203,2016,0.5,7.3294,hd,moss,5
203,2016,1,6.539092,hd,moss,5
203,2016,1.5,5.90156,hd,moss,5
203,2016,2,5.485098,hd,moss,5
203,2016,2.5,5.290532,hd,moss,5
203,2016,3,5.303792,hd,moss,5
203,2016,3.5,5.539092,hd,moss,5
203,2016,4,5.998039,hd,moss,5
203,2016,4.5,6.60901,hd,moss,5
203,2016,5,7.256875,hd,moss,5
203,2016,5.5,7.931581,hd,moss,5
203,2016,6,8.750311,hd,moss,5
203,2016,6.5,9.732588,hd,moss,5
203,2016,7,10.7012,hd,moss,5
203,2016,7.5,11.66847,hd,moss,5
203,2016,8,12.75679,hd,moss,5
203,2016,8.5,13.7987,hd,moss,5
203,2016,9,14.56234,hd,moss,5
203,2016,9.5,15.10106,hd,moss,5
203,2016,10,15.53046,hd,moss,5
203,2016,10.5,15.90803,hd,moss,5
203,2016,11,16.23973,hd,moss,5
203,2016,11.5,16.70247,hd,moss,5
203,2016,12,17.23491,hd,moss,5
203,2016,12.5,17.548,hd,moss,5
203,2016,13,17.57864,hd,moss,5
203,2016,13.5,17.33513,hd,moss,5
203,2016,14,17.1215,hd,moss,5
203,2016,14.5,17.22494,hd,moss,5
203,2016,15,17.42222,hd,moss,5
203,2016,15.5,17.55709,hd,moss,5
203,2016,16,17.66863,hd,moss,5
203,2016,16.5,17.72427,hd,moss,5
203,2016,17,17.80072,hd,moss,5
203,2016,17.5,17.95744,hd,moss,5
203,2016,18,18.03961,hd,moss,5
203,2016,18.5,18.0477,hd,moss,5
203,2016,19,17.84405,hd,moss,5
203,2016,19.5,17.42603,hd,moss,5
203,2016,20,16.72173,hd,moss,5
203,2016,20.5,15.94818,hd,moss,5
203,2016,21,15.23493,hd,moss,5
203,2016,21.5,14.60414,hd,moss,5
203,2016,22,13.96152,hd,moss,5
203,2016,22.5,13.27462,hd,moss,5
203,2016,23,12.56596,hd,moss,5
203,2016,23.5,11.88479,hd,moss,5
204,2016,0,11.25432,hd,moss,5
204,2016,0.5,10.67784,hd,moss,5
204,2016,1,10.14639,hd,moss,5
204,2016,1.5,9.667336,hd,moss,5
204,2016,2,9.257977,hd,moss,5
204,2016,2.5,8.932814,hd,moss,5
204,2016,3,8.688982,hd,moss,5
204,2016,3.5,8.493265,hd,moss,5
204,2016,4,8.326114,hd,moss,5
204,2016,4.5,8.185297,hd,moss,5
204,2016,5,8.100128,hd,moss,5
204,2016,5.5,8.088035,hd,moss,5
204,2016,6,8.148561,hd,moss,5
204,2016,6.5,8.291651,hd,moss,5
204,2016,7,8.513071,hd,moss,5
204,2016,7.5,8.79639,hd,moss,5
204,2016,8,9.148873,hd,moss,5
204,2016,8.5,9.473606,hd,moss,5
204,2016,9,9.7384,hd,moss,5
204,2016,9.5,9.974814,hd,moss,5
204,2016,10,10.23005,hd,moss,5
204,2016,10.5,10.54349,hd,moss,5
204,2016,11,10.86945,hd,moss,5
204,2016,11.5,11.11399,hd,moss,5
204,2016,12,11.32247,hd,moss,5
204,2016,12.5,11.59169,hd,moss,5
204,2016,13,11.74486,hd,moss,5
204,2016,13.5,11.79969,hd,moss,5
204,2016,14,11.68944,hd,moss,5
204,2016,14.5,11.52497,hd,moss,5
204,2016,15,11.39496,hd,moss,5
204,2016,15.5,11.32567,hd,moss,5
204,2016,16,11.24916,hd,moss,5
204,2016,16.5,11.17369,hd,moss,5
204,2016,17,11.04379,hd,moss,5
204,2016,17.5,10.84828,hd,moss,5
204,2016,18,10.50645,hd,moss,5
204,2016,18.5,10.11533,hd,moss,5
204,2016,19,9.784082,hd,moss,5
204,2016,19.5,9.483105,hd,moss,5
204,2016,20,9.210279,hd,moss,5
204,2016,20.5,8.971906,hd,moss,5
204,2016,21,8.734072,hd,moss,5
204,2016,21.5,8.458796,hd,moss,5
204,2016,22,8.16209,hd,moss,5
204,2016,22.5,7.86481,hd,moss,5
204,2016,23,7.579339,hd,moss,5
204,2016,23.5,7.313903,hd,moss,5
205,2016,0,7.068752,hd,moss,5
205,2016,0.5,6.845362,hd,moss,5
205,2016,1,6.651349,hd,moss,5
205,2016,1.5,6.484843,hd,moss,5
205,2016,2,6.346943,hd,moss,5
205,2016,2.5,6.238729,hd,moss,5
205,2016,3,6.163408,hd,moss,5
205,2016,3.5,6.126822,hd,moss,5
205,2016,4,6.142026,hd,moss,5
205,2016,4.5,6.234744,hd,moss,5
205,2016,5,6.423123,hd,moss,5
205,2016,5.5,6.738954,hd,moss,5
205,2016,6,7.199033,hd,moss,5
205,2016,6.5,7.856599,hd,moss,5
205,2016,7,8.755471,hd,moss,5
205,2016,7.5,9.785773,hd,moss,5
205,2016,8,10.62956,hd,moss,5
205,2016,8.5,11.2347,hd,moss,5
205,2016,9,12.06976,hd,moss,5
205,2016,9.5,13.48557,hd,moss,5
205,2016,10,15.17204,hd,moss,5
205,2016,10.5,16.75521,hd,moss,5
205,2016,11,18.22764,hd,moss,5
205,2016,11.5,19.67025,hd,moss,5
205,2016,12,21.22131,hd,moss,5
205,2016,12.5,23.0174,hd,moss,5
205,2016,13,24.86558,hd,moss,5
205,2016,13.5,25.7837,hd,moss,5
205,2016,14,26.97279,hd,moss,5
205,2016,14.5,28.57576,hd,moss,5
205,2016,15,28.24586,hd,moss,5
205,2016,15.5,27.49584,hd,moss,5
205,2016,16,27.39458,hd,moss,5
205,2016,16.5,28.27669,hd,moss,5
205,2016,17,28.0736,hd,moss,5
205,2016,17.5,27.59726,hd,moss,5
205,2016,18,27.33368,hd,moss,5
205,2016,18.5,26.92132,hd,moss,5
205,2016,19,26.49956,hd,moss,5
205,2016,19.5,25.86521,hd,moss,5
205,2016,20,24.98759,hd,moss,5
205,2016,20.5,24.16135,hd,moss,5
205,2016,21,23.30231,hd,moss,5
205,2016,21.5,22.17719,hd,moss,5
205,2016,22,20.89937,hd,moss,5
205,2016,22.5,20.04906,hd,moss,5
205,2016,23,18.34956,hd,moss,5
205,2016,23.5,17.6829,hd,moss,5
206,2016,0,17.02013,hd,moss,5
206,2016,0.5,16.21417,hd,moss,5
206,2016,1,15.38204,hd,moss,5
206,2016,1.5,14.59279,hd,moss,5
206,2016,2,13.83573,hd,moss,5
206,2016,2.5,13.08401,hd,moss,5
206,2016,3,12.32236,hd,moss,5
206,2016,3.5,11.63038,hd,moss,5
206,2016,4,11.05108,hd,moss,5
206,2016,4.5,10.5754,hd,moss,5
206,2016,5,10.20568,hd,moss,5
206,2016,5.5,9.947954,hd,moss,5
206,2016,6,9.803209,hd,moss,5
206,2016,6.5,9.802619,hd,moss,5
206,2016,7,9.994225,hd,moss,5
206,2016,7.5,10.33044,hd,moss,5
206,2016,8,10.77326,hd,moss,5
206,2016,8.5,11.30042,hd,moss,5
206,2016,9,11.94873,hd,moss,5
206,2016,9.5,12.62623,hd,moss,5
206,2016,10,13.25924,hd,moss,5
206,2016,10.5,13.81068,hd,moss,5
206,2016,11,14.3317,hd,moss,5
206,2016,11.5,14.90194,hd,moss,5
206,2016,12,15.41671,hd,moss,5
206,2016,12.5,15.79801,hd,moss,5
206,2016,13,16.2342,hd,moss,5
206,2016,13.5,16.84644,hd,moss,5
206,2016,14,17.41518,hd,moss,5
206,2016,14.5,17.90969,hd,moss,5
206,2016,15,18.10571,hd,moss,5
206,2016,15.5,17.85075,hd,moss,5
206,2016,16,17.41608,hd,moss,5
206,2016,16.5,17.33902,hd,moss,5
206,2016,17,17.247,hd,moss,5
206,2016,17.5,16.97128,hd,moss,5
206,2016,18,16.99037,hd,moss,5
206,2016,18.5,16.95367,hd,moss,5
206,2016,19,16.41756,hd,moss,5
206,2016,19.5,15.8991,hd,moss,5
206,2016,20,15.38347,hd,moss,5
206,2016,20.5,14.8249,hd,moss,5
206,2016,21,14.34844,hd,moss,5
206,2016,21.5,13.96993,hd,moss,5
206,2016,22,13.48635,hd,moss,5
206,2016,22.5,12.68036,hd,moss,5
206,2016,23,11.54829,hd,moss,5
206,2016,23.5,10.28149,hd,moss,5
207,2016,0,9.024415,hd,moss,5
207,2016,0.5,7.895535,hd,moss,5
207,2016,1,6.957745,hd,moss,5
207,2016,1.5,6.285108,hd,moss,5
207,2016,2,5.900967,hd,moss,5
207,2016,2.5,5.753354,hd,moss,5
207,2016,3,5.76247,hd,moss,5
207,2016,3.5,5.909987,hd,moss,5
207,2016,4,6.16162,hd,moss,5
207,2016,4.5,6.480968,hd,moss,5
207,2016,5,6.874031,hd,moss,5
207,2016,5.5,7.414806,hd,moss,5
207,2016,6,8.258175,hd,moss,5
207,2016,6.5,9.154499,hd,moss,5
207,2016,7,9.98914,hd,moss,5
207,2016,7.5,10.75161,hd,moss,5
207,2016,8,11.46416,hd,moss,5
207,2016,8.5,12.16667,hd,moss,5
207,2016,9,12.7962,hd,moss,5
207,2016,9.5,13.32883,hd,moss,5
207,2016,10,14.01175,hd,moss,5
207,2016,10.5,14.75466,hd,moss,5
207,2016,11,15.49921,hd,moss,5
207,2016,11.5,16.24788,hd,moss,5
207,2016,12,17.98327,hd,moss,5
207,2016,12.5,20.31333,hd,moss,5
207,2016,13,21.6546,hd,moss,5
207,2016,13.5,21.52295,hd,moss,5
207,2016,14,21.42717,hd,moss,5
207,2016,14.5,21.92587,hd,moss,5
207,2016,15,21.47365,hd,moss,5
207,2016,15.5,20.27372,hd,moss,5
207,2016,16,19.2678,hd,moss,5
207,2016,16.5,17.7111,hd,moss,5
207,2016,17,18.17939,hd,moss,5
207,2016,17.5,18.22708,hd,moss,5
207,2016,18,18.03974,hd,moss,5
207,2016,18.5,17.8059,hd,moss,5
207,2016,19,17.38157,hd,moss,5
207,2016,19.5,16.83136,hd,moss,5
207,2016,20,16.30967,hd,moss,5
207,2016,20.5,15.6383,hd,moss,5
207,2016,21,14.82814,hd,moss,5
207,2016,21.5,13.90478,hd,moss,5
207,2016,22,12.87949,hd,moss,5
207,2016,22.5,11.75875,hd,moss,5
207,2016,23,10.63034,hd,moss,5
207,2016,23.5,9.593631,hd,moss,5
208,2016,0,8.656371,hd,moss,5
208,2016,0.5,7.838595,hd,moss,5
208,2016,1,7.214848,hd,moss,5
208,2016,1.5,6.840229,hd,moss,5
208,2016,2,6.708018,hd,moss,5
208,2016,2.5,6.807273,hd,moss,5
208,2016,3,7.140645,hd,moss,5
208,2016,3.5,7.640998,hd,moss,5
208,2016,4,8.182076,hd,moss,5
208,2016,4.5,8.717405,hd,moss,5
208,2016,5,9.192238,hd,moss,5
208,2016,5.5,9.543741,hd,moss,5
208,2016,6,9.930232,hd,moss,5
208,2016,6.5,10.43101,hd,moss,5
208,2016,7,11.01757,hd,moss,5
208,2016,7.5,11.75979,hd,moss,5
208,2016,8,12.56742,hd,moss,5
208,2016,8.5,13.40608,hd,moss,5
208,2016,9,14.1982,hd,moss,5
208,2016,9.5,14.94372,hd,moss,5
208,2016,10,16.0109,hd,moss,5
208,2016,10.5,17.41113,hd,moss,5
208,2016,11,18.93011,hd,moss,5
208,2016,11.5,20.44402,hd,moss,5
208,2016,12,21.38435,hd,moss,5
208,2016,12.5,21.78327,hd,moss,5
208,2016,13,21.98597,hd,moss,5
208,2016,13.5,22.0463,hd,moss,5
208,2016,14,22.56236,hd,moss,5
208,2016,14.5,23.53025,hd,moss,5
208,2016,15,23.0451,hd,moss,5
208,2016,15.5,21.89691,hd,moss,5
208,2016,16,20.58056,hd,moss,5
208,2016,16.5,19.15345,hd,moss,5
208,2016,17,17.58665,hd,moss,5
208,2016,17.5,16.24036,hd,moss,5
208,2016,18,15.10675,hd,moss,5
208,2016,18.5,14.16595,hd,moss,5
208,2016,19,13.225,hd,moss,5
208,2016,19.5,12.2531,hd,moss,5
208,2016,20,11.34348,hd,moss,5
208,2016,20.5,10.53745,hd,moss,5
208,2016,21,9.790805,hd,moss,5
208,2016,21.5,9.064057,hd,moss,5
208,2016,22,8.375648,hd,moss,5
208,2016,22.5,7.740094,hd,moss,5
208,2016,23,7.104264,hd,moss,5
208,2016,23.5,6.39741,hd,moss,5
209,2016,0,5.702775,hd,moss,5
209,2016,0.5,5.067155,hd,moss,5
209,2016,1,4.382681,hd,moss,5
209,2016,1.5,3.575367,hd,moss,5
209,2016,2,2.730004,hd,moss,5
209,2016,2.5,1.949932,hd,moss,5
209,2016,3,1.249906,hd,moss,5
209,2016,3.5,0.6285143,hd,moss,5
209,2016,4,0.1350661,hd,moss,5
209,2016,4.5,-0.08248367,hd,moss,5
209,2016,5,0.05922491,hd,moss,5
209,2016,5.5,0.5426235,hd,moss,5
209,2016,6,1.239723,hd,moss,5
209,2016,6.5,2.019146,hd,moss,5
209,2016,7,2.841563,hd,moss,5
