doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
101,2017,19,-7.6,10,tempS.5TM,organic interface,hd
101,2017,19.5,-7.6,10,tempS.5TM,organic interface,hd
101,2017,20,-7.6,10,tempS.5TM,organic interface,hd
101,2017,20.5,-7.6,10,tempS.5TM,organic interface,hd
101,2017,21,-7.6,10,tempS.5TM,organic interface,hd
101,2017,21.5,-7.6,10,tempS.5TM,organic interface,hd
101,2017,22,-7.7,10,tempS.5TM,organic interface,hd
101,2017,22.5,-7.6,10,tempS.5TM,organic interface,hd
101,2017,23,-7.7,10,tempS.5TM,organic interface,hd
101,2017,23.5,-7.7,10,tempS.5TM,organic interface,hd
102,2017,0,-7.7,10,tempS.5TM,organic interface,hd
102,2017,0.5,-7.7,10,tempS.5TM,organic interface,hd
102,2017,1,-7.7,10,tempS.5TM,organic interface,hd
102,2017,1.5,-7.8,10,tempS.5TM,organic interface,hd
102,2017,2,-7.8,10,tempS.5TM,organic interface,hd
102,2017,2.5,-7.8,10,tempS.5TM,organic interface,hd
102,2017,3,-7.9,10,tempS.5TM,organic interface,hd
102,2017,3.5,-7.9,10,tempS.5TM,organic interface,hd
102,2017,4,-7.9,10,tempS.5TM,organic interface,hd
102,2017,4.5,-7.9,10,tempS.5TM,organic interface,hd
102,2017,5,-8,10,tempS.5TM,organic interface,hd
102,2017,5.5,-8.1,10,tempS.5TM,organic interface,hd
102,2017,6,-8.1,10,tempS.5TM,organic interface,hd
102,2017,6.5,-8.1,10,tempS.5TM,organic interface,hd
102,2017,7,-8.2,10,tempS.5TM,organic interface,hd
102,2017,7.5,-8.2,10,tempS.5TM,organic interface,hd
102,2017,8,-8.2,10,tempS.5TM,organic interface,hd
102,2017,8.5,-8.2,10,tempS.5TM,organic interface,hd
102,2017,9,-8.2,10,tempS.5TM,organic interface,hd
102,2017,9.5,-8.1,10,tempS.5TM,organic interface,hd
102,2017,10,-8.1,10,tempS.5TM,organic interface,hd
102,2017,10.5,-8.1,10,tempS.5TM,organic interface,hd
102,2017,11,-8.1,10,tempS.5TM,organic interface,hd
102,2017,11.5,-8.1,10,tempS.5TM,organic interface,hd
102,2017,12,-8,10,tempS.5TM,organic interface,hd
102,2017,12.5,-8,10,tempS.5TM,organic interface,hd
102,2017,13,-8,10,tempS.5TM,organic interface,hd
102,2017,13.5,-7.9,10,tempS.5TM,organic interface,hd
102,2017,14,-7.9,10,tempS.5TM,organic interface,hd
102,2017,14.5,-7.9,10,tempS.5TM,organic interface,hd
102,2017,15,-7.9,10,tempS.5TM,organic interface,hd
102,2017,15.5,-7.9,10,tempS.5TM,organic interface,hd
102,2017,16,-7.9,10,tempS.5TM,organic interface,hd
102,2017,16.5,-7.9,10,tempS.5TM,organic interface,hd
102,2017,17,-7.9,10,tempS.5TM,organic interface,hd
102,2017,17.5,-7.9,10,tempS.5TM,organic interface,hd
102,2017,18,-7.9,10,tempS.5TM,organic interface,hd
102,2017,18.5,-7.8,10,tempS.5TM,organic interface,hd
102,2017,19,-7.8,10,tempS.5TM,organic interface,hd
102,2017,19.5,-7.8,10,tempS.5TM,organic interface,hd
102,2017,20,-7.8,10,tempS.5TM,organic interface,hd
102,2017,20.5,-7.8,10,tempS.5TM,organic interface,hd
102,2017,21,-7.8,10,tempS.5TM,organic interface,hd
102,2017,21.5,-7.8,10,tempS.5TM,organic interface,hd
102,2017,22,-7.8,10,tempS.5TM,organic interface,hd
102,2017,22.5,-7.8,10,tempS.5TM,organic interface,hd
102,2017,23,-7.8,10,tempS.5TM,organic interface,hd
102,2017,23.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,0,-7.7,10,tempS.5TM,organic interface,hd
103,2017,0.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,1,-7.7,10,tempS.5TM,organic interface,hd
103,2017,1.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,2,-7.7,10,tempS.5TM,organic interface,hd
103,2017,2.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,3,-7.8,10,tempS.5TM,organic interface,hd
103,2017,3.5,-7.8,10,tempS.5TM,organic interface,hd
103,2017,4,-7.8,10,tempS.5TM,organic interface,hd
103,2017,4.5,-7.8,10,tempS.5TM,organic interface,hd
103,2017,5,-7.8,10,tempS.5TM,organic interface,hd
103,2017,5.5,-7.8,10,tempS.5TM,organic interface,hd
103,2017,6,-7.8,10,tempS.5TM,organic interface,hd
103,2017,6.5,-7.8,10,tempS.5TM,organic interface,hd
103,2017,7,-7.8,10,tempS.5TM,organic interface,hd
103,2017,7.5,-7.8,10,tempS.5TM,organic interface,hd
103,2017,8,-7.8,10,tempS.5TM,organic interface,hd
103,2017,8.5,-7.8,10,tempS.5TM,organic interface,hd
103,2017,9,-7.8,10,tempS.5TM,organic interface,hd
103,2017,9.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,10,-7.7,10,tempS.5TM,organic interface,hd
103,2017,10.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,11,-7.7,10,tempS.5TM,organic interface,hd
103,2017,11.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,12,-7.7,10,tempS.5TM,organic interface,hd
103,2017,12.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,13,-7.7,10,tempS.5TM,organic interface,hd
103,2017,13.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,14,-7.7,10,tempS.5TM,organic interface,hd
103,2017,14.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,15,-7.7,10,tempS.5TM,organic interface,hd
103,2017,15.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,16,-7.7,10,tempS.5TM,organic interface,hd
103,2017,16.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,17,-7.6,10,tempS.5TM,organic interface,hd
103,2017,17.5,-7.6,10,tempS.5TM,organic interface,hd
103,2017,18,-7.6,10,tempS.5TM,organic interface,hd
103,2017,18.5,-7.7,10,tempS.5TM,organic interface,hd
103,2017,19,-7.6,10,tempS.5TM,organic interface,hd
103,2017,19.5,-7.6,10,tempS.5TM,organic interface,hd
103,2017,20,-7.6,10,tempS.5TM,organic interface,hd
103,2017,20.5,-7.6,10,tempS.5TM,organic interface,hd
103,2017,21,-7.6,10,tempS.5TM,organic interface,hd
103,2017,21.5,-7.6,10,tempS.5TM,organic interface,hd
103,2017,22,-7.6,10,tempS.5TM,organic interface,hd
103,2017,22.5,-7.6,10,tempS.5TM,organic interface,hd
103,2017,23,-7.6,10,tempS.5TM,organic interface,hd
103,2017,23.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,0,-7.6,10,tempS.5TM,organic interface,hd
104,2017,0.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,1,-7.6,10,tempS.5TM,organic interface,hd
104,2017,1.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,2,-7.6,10,tempS.5TM,organic interface,hd
104,2017,2.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,3,-7.6,10,tempS.5TM,organic interface,hd
104,2017,3.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,4,-7.6,10,tempS.5TM,organic interface,hd
104,2017,4.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,5.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,6,-7.6,10,tempS.5TM,organic interface,hd
104,2017,6.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,7,-7.6,10,tempS.5TM,organic interface,hd
104,2017,7.5,-7.6,10,tempS.5TM,organic interface,hd
104,2017,8,-7.6,10,tempS.5TM,organic interface,hd
104,2017,8.5,-7.5,10,tempS.5TM,organic interface,hd
104,2017,9,-7.5,10,tempS.5TM,organic interface,hd
104,2017,9.5,-7.5,10,tempS.5TM,organic interface,hd
104,2017,10,-7.5,10,tempS.5TM,organic interface,hd
104,2017,10.5,-7.5,10,tempS.5TM,organic interface,hd
104,2017,11,-7.5,10,tempS.5TM,organic interface,hd
104,2017,11.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,12,-7.4,10,tempS.5TM,organic interface,hd
104,2017,12.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,13,-7.4,10,tempS.5TM,organic interface,hd
104,2017,13.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,14,-7.4,10,tempS.5TM,organic interface,hd
104,2017,14.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,15,-7.4,10,tempS.5TM,organic interface,hd
104,2017,15.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,16,-7.4,10,tempS.5TM,organic interface,hd
104,2017,16.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,17,-7.4,10,tempS.5TM,organic interface,hd
104,2017,17.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,18,-7.4,10,tempS.5TM,organic interface,hd
104,2017,18.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,19,-7.4,10,tempS.5TM,organic interface,hd
104,2017,19.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,20,-7.4,10,tempS.5TM,organic interface,hd
104,2017,20.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,21,-7.4,10,tempS.5TM,organic interface,hd
104,2017,21.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,22,-7.4,10,tempS.5TM,organic interface,hd
104,2017,22.5,-7.4,10,tempS.5TM,organic interface,hd
104,2017,23,-7.4,10,tempS.5TM,organic interface,hd
104,2017,23.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,0,-7.4,10,tempS.5TM,organic interface,hd
105,2017,0.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,1,-7.4,10,tempS.5TM,organic interface,hd
105,2017,1.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,2,-7.4,10,tempS.5TM,organic interface,hd
105,2017,2.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,3,-7.4,10,tempS.5TM,organic interface,hd
105,2017,3.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,4,-7.4,10,tempS.5TM,organic interface,hd
105,2017,4.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,5.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,6,-7.4,10,tempS.5TM,organic interface,hd
105,2017,6.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,7,-7.4,10,tempS.5TM,organic interface,hd
105,2017,7.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,8,-7.4,10,tempS.5TM,organic interface,hd
105,2017,8.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,9,-7.4,10,tempS.5TM,organic interface,hd
105,2017,9.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,10,-7.4,10,tempS.5TM,organic interface,hd
105,2017,10.5,-7.4,10,tempS.5TM,organic interface,hd
105,2017,11,-7.3,10,tempS.5TM,organic interface,hd
105,2017,11.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,12,-7.3,10,tempS.5TM,organic interface,hd
105,2017,12.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,13,-7.3,10,tempS.5TM,organic interface,hd
105,2017,13.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,14,-7.3,10,tempS.5TM,organic interface,hd
105,2017,14.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,15,-7.3,10,tempS.5TM,organic interface,hd
105,2017,15.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,16,-7.3,10,tempS.5TM,organic interface,hd
105,2017,16.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,17,-7.3,10,tempS.5TM,organic interface,hd
105,2017,17.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,18,-7.3,10,tempS.5TM,organic interface,hd
105,2017,18.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,19,-7.3,10,tempS.5TM,organic interface,hd
105,2017,19.5,-7.3,10,tempS.5TM,organic interface,hd
105,2017,20,-7.3,10,tempS.5TM,organic interface,hd
105,2017,20.5,-7.2,10,tempS.5TM,organic interface,hd
105,2017,21,-7.2,10,tempS.5TM,organic interface,hd
105,2017,21.5,-7.2,10,tempS.5TM,organic interface,hd
105,2017,22,-7.2,10,tempS.5TM,organic interface,hd
105,2017,22.5,-7.2,10,tempS.5TM,organic interface,hd
105,2017,23,-7.2,10,tempS.5TM,organic interface,hd
105,2017,23.5,-7.2,10,tempS.5TM,organic interface,hd
106,2017,0,-7.2,10,tempS.5TM,organic interface,hd
106,2017,0.5,-7.2,10,tempS.5TM,organic interface,hd
106,2017,1,-7.2,10,tempS.5TM,organic interface,hd
106,2017,1.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,2,-7.1,10,tempS.5TM,organic interface,hd
106,2017,2.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,3,-7.1,10,tempS.5TM,organic interface,hd
106,2017,3.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,4,-7.1,10,tempS.5TM,organic interface,hd
106,2017,4.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,5.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,6,-7.1,10,tempS.5TM,organic interface,hd
106,2017,6.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,7,-7.1,10,tempS.5TM,organic interface,hd
106,2017,7.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,8,-7.1,10,tempS.5TM,organic interface,hd
106,2017,8.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,9,-7.1,10,tempS.5TM,organic interface,hd
106,2017,9.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,10,-7.1,10,tempS.5TM,organic interface,hd
106,2017,10.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,11,-7.1,10,tempS.5TM,organic interface,hd
106,2017,11.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,12,-7.1,10,tempS.5TM,organic interface,hd
106,2017,12.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,13,-7.1,10,tempS.5TM,organic interface,hd
106,2017,13.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,14,-7.1,10,tempS.5TM,organic interface,hd
106,2017,14.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,15,-7.1,10,tempS.5TM,organic interface,hd
106,2017,15.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,16,-7.1,10,tempS.5TM,organic interface,hd
106,2017,16.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,17,-7.1,10,tempS.5TM,organic interface,hd
106,2017,17.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,18,-7.1,10,tempS.5TM,organic interface,hd
106,2017,18.5,-7.1,10,tempS.5TM,organic interface,hd
106,2017,19,-7.1,10,tempS.5TM,organic interface,hd
106,2017,19.5,-7,10,tempS.5TM,organic interface,hd
106,2017,20,-7,10,tempS.5TM,organic interface,hd
106,2017,20.5,-7,10,tempS.5TM,organic interface,hd
106,2017,21,-7,10,tempS.5TM,organic interface,hd
106,2017,21.5,-7,10,tempS.5TM,organic interface,hd
106,2017,22,-7,10,tempS.5TM,organic interface,hd
106,2017,22.5,-7,10,tempS.5TM,organic interface,hd
106,2017,23,-7,10,tempS.5TM,organic interface,hd
106,2017,23.5,-6.9,10,tempS.5TM,organic interface,hd
107,2017,0,-6.9,10,tempS.5TM,organic interface,hd
107,2017,0.5,-6.9,10,tempS.5TM,organic interface,hd
107,2017,1,-6.9,10,tempS.5TM,organic interface,hd
107,2017,1.5,-6.9,10,tempS.5TM,organic interface,hd
107,2017,2,-6.9,10,tempS.5TM,organic interface,hd
107,2017,2.5,-6.9,10,tempS.5TM,organic interface,hd
107,2017,3,-6.9,10,tempS.5TM,organic interface,hd
107,2017,3.5,-6.9,10,tempS.5TM,organic interface,hd
107,2017,4,-6.9,10,tempS.5TM,organic interface,hd
107,2017,4.5,-6.9,10,tempS.5TM,organic interface,hd
107,2017,5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,5.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,6,-6.8,10,tempS.5TM,organic interface,hd
107,2017,6.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,7,-6.8,10,tempS.5TM,organic interface,hd
107,2017,7.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,8,-6.8,10,tempS.5TM,organic interface,hd
107,2017,8.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,9,-6.8,10,tempS.5TM,organic interface,hd
107,2017,9.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,10,-6.8,10,tempS.5TM,organic interface,hd
107,2017,10.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,11,-6.8,10,tempS.5TM,organic interface,hd
107,2017,11.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,12,-6.8,10,tempS.5TM,organic interface,hd
107,2017,12.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,13,-6.8,10,tempS.5TM,organic interface,hd
107,2017,13.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,14,-6.8,10,tempS.5TM,organic interface,hd
107,2017,14.5,-6.8,10,tempS.5TM,organic interface,hd
107,2017,15,-6.8,10,tempS.5TM,organic interface,hd
107,2017,15.5,-6.7,10,tempS.5TM,organic interface,hd
107,2017,16,-6.7,10,tempS.5TM,organic interface,hd
107,2017,16.5,-6.7,10,tempS.5TM,organic interface,hd
107,2017,17,-6.7,10,tempS.5TM,organic interface,hd
107,2017,17.5,-6.7,10,tempS.5TM,organic interface,hd
107,2017,18,-6.7,10,tempS.5TM,organic interface,hd
107,2017,18.5,-6.7,10,tempS.5TM,organic interface,hd
107,2017,19,-6.7,10,tempS.5TM,organic interface,hd
107,2017,19.5,-6.6,10,tempS.5TM,organic interface,hd
107,2017,20,-6.7,10,tempS.5TM,organic interface,hd
107,2017,20.5,-6.7,10,tempS.5TM,organic interface,hd
107,2017,21,-6.7,10,tempS.5TM,organic interface,hd
107,2017,21.5,-6.7,10,tempS.5TM,organic interface,hd
107,2017,22,-6.7,10,tempS.5TM,organic interface,hd
107,2017,22.5,-6.7,10,tempS.5TM,organic interface,hd
107,2017,23,-6.7,10,tempS.5TM,organic interface,hd
107,2017,23.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,0,-6.6,10,tempS.5TM,organic interface,hd
108,2017,0.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,1,-6.6,10,tempS.5TM,organic interface,hd
108,2017,1.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,2,-6.6,10,tempS.5TM,organic interface,hd
108,2017,2.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,3,-6.6,10,tempS.5TM,organic interface,hd
108,2017,3.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,4,-6.6,10,tempS.5TM,organic interface,hd
108,2017,4.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,5.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,6,-6.6,10,tempS.5TM,organic interface,hd
108,2017,6.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,7,-6.6,10,tempS.5TM,organic interface,hd
108,2017,7.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,8,-6.6,10,tempS.5TM,organic interface,hd
108,2017,8.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,9,-6.6,10,tempS.5TM,organic interface,hd
108,2017,9.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,10,-6.6,10,tempS.5TM,organic interface,hd
108,2017,10.5,-6.6,10,tempS.5TM,organic interface,hd
108,2017,11,-6.5,10,tempS.5TM,organic interface,hd
108,2017,11.5,-6.5,10,tempS.5TM,organic interface,hd
108,2017,12,-6.5,10,tempS.5TM,organic interface,hd
108,2017,12.5,-6.5,10,tempS.5TM,organic interface,hd
108,2017,13,-6.5,10,tempS.5TM,organic interface,hd
108,2017,13.5,-6.5,10,tempS.5TM,organic interface,hd
108,2017,14,-6.5,10,tempS.5TM,organic interface,hd
108,2017,14.5,-6.5,10,tempS.5TM,organic interface,hd
108,2017,15,-6.5,10,tempS.5TM,organic interface,hd
108,2017,15.5,-6.5,10,tempS.5TM,organic interface,hd
108,2017,16,-6.5,10,tempS.5TM,organic interface,hd
108,2017,16.5,-6.4,10,tempS.5TM,organic interface,hd
108,2017,17,-6.4,10,tempS.5TM,organic interface,hd
108,2017,17.5,-6.4,10,tempS.5TM,organic interface,hd
108,2017,18,-6.4,10,tempS.5TM,organic interface,hd
108,2017,18.5,-6.4,10,tempS.5TM,organic interface,hd
108,2017,19,-6.4,10,tempS.5TM,organic interface,hd
108,2017,19.5,-6.4,10,tempS.5TM,organic interface,hd
108,2017,20,-6.4,10,tempS.5TM,organic interface,hd
108,2017,20.5,-6.4,10,tempS.5TM,organic interface,hd
108,2017,21,-6.4,10,tempS.5TM,organic interface,hd
108,2017,21.5,-6.4,10,tempS.5TM,organic interface,hd
108,2017,22,-6.4,10,tempS.5TM,organic interface,hd
108,2017,22.5,-6.4,10,tempS.5TM,organic interface,hd
108,2017,23,-6.4,10,tempS.5TM,organic interface,hd
108,2017,23.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,0,-6.4,10,tempS.5TM,organic interface,hd
109,2017,0.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,1,-6.4,10,tempS.5TM,organic interface,hd
109,2017,1.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,2,-6.4,10,tempS.5TM,organic interface,hd
109,2017,2.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,3,-6.4,10,tempS.5TM,organic interface,hd
109,2017,3.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,4,-6.4,10,tempS.5TM,organic interface,hd
109,2017,4.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,5.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,6,-6.4,10,tempS.5TM,organic interface,hd
109,2017,6.5,-6.4,10,tempS.5TM,organic interface,hd
109,2017,7,-6.3,10,tempS.5TM,organic interface,hd
109,2017,7.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,8,-6.3,10,tempS.5TM,organic interface,hd
109,2017,8.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,9,-6.3,10,tempS.5TM,organic interface,hd
109,2017,9.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,10,-6.3,10,tempS.5TM,organic interface,hd
109,2017,10.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,11,-6.3,10,tempS.5TM,organic interface,hd
109,2017,11.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,12,-6.3,10,tempS.5TM,organic interface,hd
109,2017,12.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,13,-6.3,10,tempS.5TM,organic interface,hd
109,2017,13.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,14,-6.3,10,tempS.5TM,organic interface,hd
109,2017,14.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,15,-6.3,10,tempS.5TM,organic interface,hd
109,2017,15.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,16,-6.3,10,tempS.5TM,organic interface,hd
109,2017,16.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,17,-6.3,10,tempS.5TM,organic interface,hd
109,2017,17.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,18,-6.3,10,tempS.5TM,organic interface,hd
109,2017,18.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,19,-6.3,10,tempS.5TM,organic interface,hd
109,2017,19.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,20,-6.3,10,tempS.5TM,organic interface,hd
109,2017,20.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,21,-6.3,10,tempS.5TM,organic interface,hd
109,2017,21.5,-6.3,10,tempS.5TM,organic interface,hd
109,2017,22,-6.2,10,tempS.5TM,organic interface,hd
109,2017,22.5,-6.2,10,tempS.5TM,organic interface,hd
109,2017,23,-6.2,10,tempS.5TM,organic interface,hd
109,2017,23.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,0,-6.2,10,tempS.5TM,organic interface,hd
110,2017,0.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,1,-6.2,10,tempS.5TM,organic interface,hd
110,2017,1.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,2,-6.2,10,tempS.5TM,organic interface,hd
110,2017,2.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,3,-6.2,10,tempS.5TM,organic interface,hd
110,2017,3.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,4,-6.2,10,tempS.5TM,organic interface,hd
110,2017,4.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,5.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,6,-6.2,10,tempS.5TM,organic interface,hd
110,2017,6.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,7,-6.2,10,tempS.5TM,organic interface,hd
110,2017,7.5,-6.2,10,tempS.5TM,organic interface,hd
110,2017,8,-6.2,10,tempS.5TM,organic interface,hd
110,2017,8.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,9,-6.1,10,tempS.5TM,organic interface,hd
110,2017,9.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,10,-6.1,10,tempS.5TM,organic interface,hd
110,2017,10.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,11,-6.1,10,tempS.5TM,organic interface,hd
110,2017,11.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,12,-6.1,10,tempS.5TM,organic interface,hd
110,2017,12.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,13,-6.1,10,tempS.5TM,organic interface,hd
110,2017,13.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,14,-6.1,10,tempS.5TM,organic interface,hd
110,2017,14.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,15,-6.1,10,tempS.5TM,organic interface,hd
110,2017,15.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,16,-6.1,10,tempS.5TM,organic interface,hd
110,2017,16.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,17,-6.1,10,tempS.5TM,organic interface,hd
110,2017,17.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,18,-6.1,10,tempS.5TM,organic interface,hd
110,2017,18.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,19,-6.1,10,tempS.5TM,organic interface,hd
110,2017,19.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,20,-6.1,10,tempS.5TM,organic interface,hd
110,2017,20.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,21,-6.1,10,tempS.5TM,organic interface,hd
110,2017,21.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,22,-6.1,10,tempS.5TM,organic interface,hd
110,2017,22.5,-6.1,10,tempS.5TM,organic interface,hd
110,2017,23,-6.1,10,tempS.5TM,organic interface,hd
110,2017,23.5,-6.1,10,tempS.5TM,organic interface,hd
111,2017,0,-6.1,10,tempS.5TM,organic interface,hd
111,2017,0.5,-6.1,10,tempS.5TM,organic interface,hd
111,2017,1,-6.1,10,tempS.5TM,organic interface,hd
111,2017,1.5,-6.1,10,tempS.5TM,organic interface,hd
111,2017,2,-6.1,10,tempS.5TM,organic interface,hd
111,2017,2.5,-6.1,10,tempS.5TM,organic interface,hd
111,2017,3,-6.1,10,tempS.5TM,organic interface,hd
111,2017,3.5,-6.1,10,tempS.5TM,organic interface,hd
111,2017,4,-6.1,10,tempS.5TM,organic interface,hd
