doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
62,2017,15,-8.7,50,tempS.GS3,mineral,hd
62,2017,15.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,16,-8.7,50,tempS.GS3,mineral,hd
62,2017,16.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,17,-8.7,50,tempS.GS3,mineral,hd
62,2017,17.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,18,-8.7,50,tempS.GS3,mineral,hd
62,2017,18.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,19,-8.7,50,tempS.GS3,mineral,hd
62,2017,19.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,20,-8.7,50,tempS.GS3,mineral,hd
62,2017,20.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,21,-8.7,50,tempS.GS3,mineral,hd
62,2017,21.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,22,-8.7,50,tempS.GS3,mineral,hd
62,2017,22.5,-8.7,50,tempS.GS3,mineral,hd
62,2017,23,-8.7,50,tempS.GS3,mineral,hd
62,2017,23.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,0,-8.7,50,tempS.GS3,mineral,hd
63,2017,0.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,1,-8.7,50,tempS.GS3,mineral,hd
63,2017,1.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,2,-8.7,50,tempS.GS3,mineral,hd
63,2017,2.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,3,-8.7,50,tempS.GS3,mineral,hd
63,2017,3.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,4,-8.7,50,tempS.GS3,mineral,hd
63,2017,4.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,5,-8.7,50,tempS.GS3,mineral,hd
63,2017,5.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,6,-8.7,50,tempS.GS3,mineral,hd
63,2017,6.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,7,-8.7,50,tempS.GS3,mineral,hd
63,2017,7.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,8,-8.7,50,tempS.GS3,mineral,hd
63,2017,8.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,9,-8.7,50,tempS.GS3,mineral,hd
63,2017,9.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,10,-8.7,50,tempS.GS3,mineral,hd
63,2017,10.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,11,-8.7,50,tempS.GS3,mineral,hd
63,2017,11.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,12,-8.7,50,tempS.GS3,mineral,hd
63,2017,12.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,13,-8.7,50,tempS.GS3,mineral,hd
63,2017,13.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,14,-8.7,50,tempS.GS3,mineral,hd
63,2017,14.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,15,-8.7,50,tempS.GS3,mineral,hd
63,2017,15.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,16,-8.7,50,tempS.GS3,mineral,hd
63,2017,16.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,17,-8.7,50,tempS.GS3,mineral,hd
63,2017,17.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,18,-8.7,50,tempS.GS3,mineral,hd
63,2017,18.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,19,-8.7,50,tempS.GS3,mineral,hd
63,2017,19.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,20,-8.7,50,tempS.GS3,mineral,hd
63,2017,20.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,21,-8.7,50,tempS.GS3,mineral,hd
63,2017,21.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,22,-8.7,50,tempS.GS3,mineral,hd
63,2017,22.5,-8.7,50,tempS.GS3,mineral,hd
63,2017,23,-8.7,50,tempS.GS3,mineral,hd
63,2017,23.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,0,-8.7,50,tempS.GS3,mineral,hd
64,2017,0.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,1,-8.7,50,tempS.GS3,mineral,hd
64,2017,1.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,2,-8.7,50,tempS.GS3,mineral,hd
64,2017,2.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,3,-8.7,50,tempS.GS3,mineral,hd
64,2017,3.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,4,-8.7,50,tempS.GS3,mineral,hd
64,2017,4.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,5,-8.7,50,tempS.GS3,mineral,hd
64,2017,5.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,6,-8.7,50,tempS.GS3,mineral,hd
64,2017,6.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,7,-8.7,50,tempS.GS3,mineral,hd
64,2017,7.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,8,-8.7,50,tempS.GS3,mineral,hd
64,2017,8.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,9,-8.7,50,tempS.GS3,mineral,hd
64,2017,9.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,10,-8.7,50,tempS.GS3,mineral,hd
64,2017,10.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,11,-8.7,50,tempS.GS3,mineral,hd
64,2017,11.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,12,-8.7,50,tempS.GS3,mineral,hd
64,2017,12.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,13,-8.7,50,tempS.GS3,mineral,hd
64,2017,13.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,14,-8.7,50,tempS.GS3,mineral,hd
64,2017,14.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,15,-8.7,50,tempS.GS3,mineral,hd
64,2017,15.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,16,-8.7,50,tempS.GS3,mineral,hd
64,2017,16.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,17,-8.7,50,tempS.GS3,mineral,hd
64,2017,17.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,18,-8.7,50,tempS.GS3,mineral,hd
64,2017,18.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,19,-8.7,50,tempS.GS3,mineral,hd
64,2017,19.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,20,-8.7,50,tempS.GS3,mineral,hd
64,2017,20.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,21,-8.7,50,tempS.GS3,mineral,hd
64,2017,21.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,22,-8.7,50,tempS.GS3,mineral,hd
64,2017,22.5,-8.7,50,tempS.GS3,mineral,hd
64,2017,23,-8.7,50,tempS.GS3,mineral,hd
64,2017,23.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,0,-8.7,50,tempS.GS3,mineral,hd
65,2017,0.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,1,-8.7,50,tempS.GS3,mineral,hd
65,2017,1.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,2,-8.7,50,tempS.GS3,mineral,hd
65,2017,2.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,3,-8.7,50,tempS.GS3,mineral,hd
65,2017,3.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,4,-8.7,50,tempS.GS3,mineral,hd
65,2017,4.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,5,-8.7,50,tempS.GS3,mineral,hd
65,2017,5.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,6,-8.7,50,tempS.GS3,mineral,hd
65,2017,6.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,7,-8.7,50,tempS.GS3,mineral,hd
65,2017,7.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,8,-8.7,50,tempS.GS3,mineral,hd
65,2017,8.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,9,-8.7,50,tempS.GS3,mineral,hd
65,2017,9.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,10,-8.7,50,tempS.GS3,mineral,hd
65,2017,10.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,11,-8.7,50,tempS.GS3,mineral,hd
65,2017,11.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,12,-8.7,50,tempS.GS3,mineral,hd
65,2017,12.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,13,-8.7,50,tempS.GS3,mineral,hd
65,2017,13.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,14,-8.7,50,tempS.GS3,mineral,hd
65,2017,14.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,15,-8.7,50,tempS.GS3,mineral,hd
65,2017,15.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,16,-8.7,50,tempS.GS3,mineral,hd
65,2017,16.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,17,-8.7,50,tempS.GS3,mineral,hd
65,2017,17.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,18,-8.7,50,tempS.GS3,mineral,hd
65,2017,18.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,19,-8.7,50,tempS.GS3,mineral,hd
65,2017,19.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,20,-8.7,50,tempS.GS3,mineral,hd
65,2017,20.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,21,-8.7,50,tempS.GS3,mineral,hd
65,2017,21.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,22,-8.7,50,tempS.GS3,mineral,hd
65,2017,22.5,-8.7,50,tempS.GS3,mineral,hd
65,2017,23,-8.7,50,tempS.GS3,mineral,hd
65,2017,23.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,0,-8.7,50,tempS.GS3,mineral,hd
66,2017,0.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,1,-8.7,50,tempS.GS3,mineral,hd
66,2017,1.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,2,-8.7,50,tempS.GS3,mineral,hd
66,2017,2.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,3,-8.7,50,tempS.GS3,mineral,hd
66,2017,3.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,4,-8.7,50,tempS.GS3,mineral,hd
66,2017,4.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,5,-8.7,50,tempS.GS3,mineral,hd
66,2017,5.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,6,-8.7,50,tempS.GS3,mineral,hd
66,2017,6.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,7,-8.7,50,tempS.GS3,mineral,hd
66,2017,7.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,8,-8.7,50,tempS.GS3,mineral,hd
66,2017,8.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,9,-8.7,50,tempS.GS3,mineral,hd
66,2017,9.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,10,-8.7,50,tempS.GS3,mineral,hd
66,2017,10.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,11,-8.7,50,tempS.GS3,mineral,hd
66,2017,11.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,12,-8.7,50,tempS.GS3,mineral,hd
66,2017,12.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,13,-8.7,50,tempS.GS3,mineral,hd
66,2017,13.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,14,-8.7,50,tempS.GS3,mineral,hd
66,2017,14.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,15,-8.7,50,tempS.GS3,mineral,hd
66,2017,15.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,16,-8.7,50,tempS.GS3,mineral,hd
66,2017,16.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,17,-8.7,50,tempS.GS3,mineral,hd
66,2017,17.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,18,-8.7,50,tempS.GS3,mineral,hd
66,2017,18.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,19,-8.7,50,tempS.GS3,mineral,hd
66,2017,19.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,20,-8.7,50,tempS.GS3,mineral,hd
66,2017,20.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,21,-8.7,50,tempS.GS3,mineral,hd
66,2017,21.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,22,-8.7,50,tempS.GS3,mineral,hd
66,2017,22.5,-8.7,50,tempS.GS3,mineral,hd
66,2017,23,-8.7,50,tempS.GS3,mineral,hd
66,2017,23.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,0,-8.7,50,tempS.GS3,mineral,hd
67,2017,0.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,1,-8.7,50,tempS.GS3,mineral,hd
67,2017,1.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,2,-8.7,50,tempS.GS3,mineral,hd
67,2017,2.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,3,-8.7,50,tempS.GS3,mineral,hd
67,2017,3.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,4,-8.7,50,tempS.GS3,mineral,hd
67,2017,4.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,5,-8.7,50,tempS.GS3,mineral,hd
67,2017,5.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,6,-8.7,50,tempS.GS3,mineral,hd
67,2017,6.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,7,-8.7,50,tempS.GS3,mineral,hd
67,2017,7.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,8,-8.7,50,tempS.GS3,mineral,hd
67,2017,8.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,9,-8.7,50,tempS.GS3,mineral,hd
67,2017,9.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,10,-8.7,50,tempS.GS3,mineral,hd
67,2017,10.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,11,-8.7,50,tempS.GS3,mineral,hd
67,2017,11.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,12,-8.7,50,tempS.GS3,mineral,hd
67,2017,12.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,13,-8.7,50,tempS.GS3,mineral,hd
67,2017,13.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,14,-8.7,50,tempS.GS3,mineral,hd
67,2017,14.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,15,-8.7,50,tempS.GS3,mineral,hd
67,2017,15.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,16,-8.7,50,tempS.GS3,mineral,hd
67,2017,16.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,17,-8.7,50,tempS.GS3,mineral,hd
67,2017,17.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,18,-8.7,50,tempS.GS3,mineral,hd
67,2017,18.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,19,-8.7,50,tempS.GS3,mineral,hd
67,2017,19.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,20,-8.7,50,tempS.GS3,mineral,hd
67,2017,20.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,21,-8.7,50,tempS.GS3,mineral,hd
67,2017,21.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,22,-8.7,50,tempS.GS3,mineral,hd
67,2017,22.5,-8.7,50,tempS.GS3,mineral,hd
67,2017,23,-8.7,50,tempS.GS3,mineral,hd
67,2017,23.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,0,-8.7,50,tempS.GS3,mineral,hd
68,2017,0.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,1,-8.7,50,tempS.GS3,mineral,hd
68,2017,1.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,2,-8.7,50,tempS.GS3,mineral,hd
68,2017,2.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,3,-8.7,50,tempS.GS3,mineral,hd
68,2017,3.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,4,-8.7,50,tempS.GS3,mineral,hd
68,2017,4.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,5,-8.7,50,tempS.GS3,mineral,hd
68,2017,5.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,6,-8.7,50,tempS.GS3,mineral,hd
68,2017,6.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,7,-8.7,50,tempS.GS3,mineral,hd
68,2017,7.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,8,-8.7,50,tempS.GS3,mineral,hd
68,2017,8.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,9,-8.7,50,tempS.GS3,mineral,hd
68,2017,9.5,-8.7,50,tempS.GS3,mineral,hd
68,2017,10,-8.6,50,tempS.GS3,mineral,hd
68,2017,10.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,11,-8.6,50,tempS.GS3,mineral,hd
68,2017,11.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,12,-8.6,50,tempS.GS3,mineral,hd
68,2017,12.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,13,-8.6,50,tempS.GS3,mineral,hd
68,2017,13.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,14,-8.6,50,tempS.GS3,mineral,hd
68,2017,14.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,15,-8.6,50,tempS.GS3,mineral,hd
68,2017,15.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,16,-8.6,50,tempS.GS3,mineral,hd
68,2017,16.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,17,-8.6,50,tempS.GS3,mineral,hd
68,2017,17.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,18,-8.6,50,tempS.GS3,mineral,hd
68,2017,18.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,19,-8.6,50,tempS.GS3,mineral,hd
68,2017,19.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,20,-8.6,50,tempS.GS3,mineral,hd
68,2017,20.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,21,-8.6,50,tempS.GS3,mineral,hd
68,2017,21.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,22,-8.6,50,tempS.GS3,mineral,hd
68,2017,22.5,-8.6,50,tempS.GS3,mineral,hd
68,2017,23,-8.6,50,tempS.GS3,mineral,hd
68,2017,23.5,-8.6,50,tempS.GS3,mineral,hd
69,2017,0,-8.6,50,tempS.GS3,mineral,hd
69,2017,0.5,-8.6,50,tempS.GS3,mineral,hd
69,2017,1,-8.6,50,tempS.GS3,mineral,hd
69,2017,1.5,-8.6,50,tempS.GS3,mineral,hd
69,2017,2,-8.5,50,tempS.GS3,mineral,hd
69,2017,2.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,3,-8.5,50,tempS.GS3,mineral,hd
69,2017,3.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,4,-8.5,50,tempS.GS3,mineral,hd
69,2017,4.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,5,-8.5,50,tempS.GS3,mineral,hd
69,2017,5.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,6,-8.5,50,tempS.GS3,mineral,hd
69,2017,6.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,7,-8.5,50,tempS.GS3,mineral,hd
69,2017,7.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,8,-8.5,50,tempS.GS3,mineral,hd
69,2017,8.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,9,-8.5,50,tempS.GS3,mineral,hd
69,2017,9.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,10,-8.5,50,tempS.GS3,mineral,hd
69,2017,10.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,11,-8.5,50,tempS.GS3,mineral,hd
69,2017,11.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,12,-8.5,50,tempS.GS3,mineral,hd
69,2017,12.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,13,-8.5,50,tempS.GS3,mineral,hd
69,2017,13.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,14,-8.5,50,tempS.GS3,mineral,hd
69,2017,14.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,15,-8.5,50,tempS.GS3,mineral,hd
69,2017,15.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,16,-8.5,50,tempS.GS3,mineral,hd
69,2017,16.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,17,-8.5,50,tempS.GS3,mineral,hd
69,2017,17.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,18,-8.5,50,tempS.GS3,mineral,hd
69,2017,18.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,19,-8.5,50,tempS.GS3,mineral,hd
69,2017,19.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,20,-8.5,50,tempS.GS3,mineral,hd
69,2017,20.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,21,-8.5,50,tempS.GS3,mineral,hd
69,2017,21.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,22,-8.5,50,tempS.GS3,mineral,hd
69,2017,22.5,-8.5,50,tempS.GS3,mineral,hd
69,2017,23,-8.5,50,tempS.GS3,mineral,hd
69,2017,23.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,0,-8.5,50,tempS.GS3,mineral,hd
70,2017,0.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,1,-8.5,50,tempS.GS3,mineral,hd
70,2017,1.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,2,-8.5,50,tempS.GS3,mineral,hd
70,2017,2.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,3,-8.5,50,tempS.GS3,mineral,hd
70,2017,3.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,4,-8.5,50,tempS.GS3,mineral,hd
70,2017,4.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,5,-8.5,50,tempS.GS3,mineral,hd
70,2017,5.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,6,-8.5,50,tempS.GS3,mineral,hd
70,2017,6.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,7,-8.5,50,tempS.GS3,mineral,hd
70,2017,7.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,8,-8.5,50,tempS.GS3,mineral,hd
70,2017,8.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,9,-8.5,50,tempS.GS3,mineral,hd
70,2017,9.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,10,-8.5,50,tempS.GS3,mineral,hd
70,2017,10.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,11,-8.5,50,tempS.GS3,mineral,hd
70,2017,11.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,12,-8.5,50,tempS.GS3,mineral,hd
70,2017,12.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,13,-8.5,50,tempS.GS3,mineral,hd
70,2017,13.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,14,-8.5,50,tempS.GS3,mineral,hd
70,2017,14.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,15,-8.5,50,tempS.GS3,mineral,hd
70,2017,15.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,16,-8.5,50,tempS.GS3,mineral,hd
70,2017,16.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,17,-8.5,50,tempS.GS3,mineral,hd
70,2017,17.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,18,-8.5,50,tempS.GS3,mineral,hd
70,2017,18.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,19,-8.5,50,tempS.GS3,mineral,hd
70,2017,19.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,20,-8.5,50,tempS.GS3,mineral,hd
70,2017,20.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,21,-8.5,50,tempS.GS3,mineral,hd
70,2017,21.5,-8.5,50,tempS.GS3,mineral,hd
70,2017,22,-8.4,50,tempS.GS3,mineral,hd
70,2017,22.5,-8.4,50,tempS.GS3,mineral,hd
70,2017,23,-8.4,50,tempS.GS3,mineral,hd
70,2017,23.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,0,-8.4,50,tempS.GS3,mineral,hd
71,2017,0.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,1,-8.4,50,tempS.GS3,mineral,hd
71,2017,1.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,2,-8.4,50,tempS.GS3,mineral,hd
71,2017,2.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,3,-8.4,50,tempS.GS3,mineral,hd
71,2017,3.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,4,-8.4,50,tempS.GS3,mineral,hd
71,2017,4.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,5,-8.4,50,tempS.GS3,mineral,hd
71,2017,5.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,6,-8.4,50,tempS.GS3,mineral,hd
71,2017,6.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,7,-8.4,50,tempS.GS3,mineral,hd
71,2017,7.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,8,-8.4,50,tempS.GS3,mineral,hd
71,2017,8.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,9,-8.4,50,tempS.GS3,mineral,hd
71,2017,9.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,10,-8.4,50,tempS.GS3,mineral,hd
71,2017,10.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,11,-8.4,50,tempS.GS3,mineral,hd
71,2017,11.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,12,-8.4,50,tempS.GS3,mineral,hd
71,2017,12.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,13,-8.4,50,tempS.GS3,mineral,hd
71,2017,13.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,14,-8.4,50,tempS.GS3,mineral,hd
71,2017,14.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,15,-8.4,50,tempS.GS3,mineral,hd
71,2017,15.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,16,-8.4,50,tempS.GS3,mineral,hd
71,2017,16.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,17,-8.4,50,tempS.GS3,mineral,hd
71,2017,17.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,18,-8.4,50,tempS.GS3,mineral,hd
71,2017,18.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,19,-8.4,50,tempS.GS3,mineral,hd
71,2017,19.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,20,-8.4,50,tempS.GS3,mineral,hd
71,2017,20.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,21,-8.4,50,tempS.GS3,mineral,hd
71,2017,21.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,22,-8.4,50,tempS.GS3,mineral,hd
71,2017,22.5,-8.4,50,tempS.GS3,mineral,hd
71,2017,23,-8.4,50,tempS.GS3,mineral,hd
71,2017,23.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,0,-8.4,50,tempS.GS3,mineral,hd
72,2017,0.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,1,-8.4,50,tempS.GS3,mineral,hd
72,2017,1.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,2,-8.4,50,tempS.GS3,mineral,hd
72,2017,2.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,3,-8.4,50,tempS.GS3,mineral,hd
72,2017,3.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,4,-8.4,50,tempS.GS3,mineral,hd
72,2017,4.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,5,-8.4,50,tempS.GS3,mineral,hd
72,2017,5.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,6,-8.4,50,tempS.GS3,mineral,hd
72,2017,6.5,-8.4,50,tempS.GS3,mineral,hd
72,2017,7,-8.4,50,tempS.GS3,mineral,hd
