doy,year,hour,shf,site,loc,sensorZ
189,2017,23.5,4.699326,hd,organic,5
190,2017,0,4.412361,hd,organic,5
190,2017,0.5,4.130343,hd,organic,5
190,2017,1,3.80985,hd,organic,5
190,2017,1.5,3.393435,hd,organic,5
190,2017,2,3.058845,hd,organic,5
190,2017,2.5,2.759337,hd,organic,5
190,2017,3,2.914698,hd,organic,5
190,2017,3.5,3.290173,hd,organic,5
190,2017,4,3.640916,hd,organic,5
190,2017,4.5,3.920786,hd,organic,5
190,2017,5,4.245085,hd,organic,5
190,2017,5.5,4.676723,hd,organic,5
190,2017,6,4.990424,hd,organic,5
190,2017,6.5,5.323133,hd,organic,5
190,2017,7,5.68454,hd,organic,5
190,2017,7.5,6.591585,hd,organic,5
190,2017,8,7.929459,hd,organic,5
190,2017,8.5,9.114064,hd,organic,5
190,2017,9,9.984632,hd,organic,5
190,2017,9.5,10.97644,hd,organic,5
190,2017,10,12.2836,hd,organic,5
190,2017,10.5,13.56017,hd,organic,5
190,2017,11,14.94235,hd,organic,5
190,2017,11.5,16.86541,hd,organic,5
190,2017,12,17.0052,hd,organic,5
190,2017,12.5,15.7468,hd,organic,5
190,2017,13,14.70289,hd,organic,5
190,2017,13.5,13.35005,hd,organic,5
190,2017,14,12.32787,hd,organic,5
190,2017,14.5,11.43761,hd,organic,5
190,2017,15,11.32296,hd,organic,5
190,2017,15.5,11.43263,hd,organic,5
190,2017,16,11.88315,hd,organic,5
190,2017,16.5,12.38361,hd,organic,5
190,2017,17,12.73234,hd,organic,5
190,2017,17.5,12.93431,hd,organic,5
190,2017,18,12.82389,hd,organic,5
190,2017,18.5,12.33262,hd,organic,5
190,2017,19,11.62953,hd,organic,5
190,2017,19.5,11.17756,hd,organic,5
190,2017,20,10.61286,hd,organic,5
190,2017,20.5,9.774687,hd,organic,5
190,2017,21,8.655997,hd,organic,5
190,2017,21.5,7.902101,hd,organic,5
190,2017,22,7.320305,hd,organic,5
190,2017,22.5,6.700914,hd,organic,5
190,2017,23,6.039804,hd,organic,5
190,2017,23.5,5.40419,hd,organic,5
191,2017,0,4.768312,hd,organic,5
191,2017,0.5,4.100216,hd,organic,5
191,2017,1,3.632538,hd,organic,5
191,2017,1.5,3.445981,hd,organic,5
191,2017,2,3.437427,hd,organic,5
191,2017,2.5,3.565469,hd,organic,5
191,2017,3,3.654059,hd,organic,5
191,2017,3.5,3.721395,hd,organic,5
191,2017,4,3.954583,hd,organic,5
191,2017,4.5,4.436668,hd,organic,5
191,2017,5,5.125216,hd,organic,5
191,2017,5.5,5.880743,hd,organic,5
191,2017,6,6.843261,hd,organic,5
191,2017,6.5,7.503741,hd,organic,5
191,2017,7,8.416701,hd,organic,5
191,2017,7.5,9.476104,hd,organic,5
191,2017,8,10.12464,hd,organic,5
191,2017,8.5,10.20386,hd,organic,5
191,2017,9,11.5496,hd,organic,5
191,2017,9.5,13.67387,hd,organic,5
191,2017,10,15.10024,hd,organic,5
191,2017,10.5,16.94108,hd,organic,5
191,2017,11,18.79927,hd,organic,5
191,2017,11.5,20.32501,hd,organic,5
191,2017,12,19.04554,hd,organic,5
191,2017,12.5,17.02566,hd,organic,5
191,2017,13,15.60822,hd,organic,5
191,2017,13.5,15.24986,hd,organic,5
191,2017,14,15.08712,hd,organic,5
191,2017,14.5,15.87114,hd,organic,5
191,2017,15,15.954,hd,organic,5
191,2017,15.5,15.5541,hd,organic,5
191,2017,16,15.64452,hd,organic,5
191,2017,16.5,15.6703,hd,organic,5
191,2017,17,15.11195,hd,organic,5
191,2017,17.5,14.23828,hd,organic,5
191,2017,18,13.74402,hd,organic,5
191,2017,18.5,13.41319,hd,organic,5
191,2017,19,12.82131,hd,organic,5
191,2017,19.5,12.3275,hd,organic,5
191,2017,20,11.57262,hd,organic,5
191,2017,20.5,10.90693,hd,organic,5
191,2017,21,9.767276,hd,organic,5
191,2017,21.5,8.553043,hd,organic,5
191,2017,22,7.281624,hd,organic,5
191,2017,22.5,5.930992,hd,organic,5
191,2017,23,4.654906,hd,organic,5
191,2017,23.5,3.650508,hd,organic,5
192,2017,0,2.711069,hd,organic,5
192,2017,0.5,1.653814,hd,organic,5
192,2017,1,0.4676552,hd,organic,5
192,2017,1.5,-0.3680504,hd,organic,5
192,2017,2,-1.069033,hd,organic,5
192,2017,2.5,-1.508589,hd,organic,5
192,2017,3,-1.35015,hd,organic,5
192,2017,3.5,-0.9164984,hd,organic,5
192,2017,4,-0.3916479,hd,organic,5
192,2017,4.5,0.1999279,hd,organic,5
192,2017,5,0.9041055,hd,organic,5
192,2017,5.5,1.671103,hd,organic,5
192,2017,6,2.788806,hd,organic,5
192,2017,6.5,4.350746,hd,organic,5
192,2017,7,5.72207,hd,organic,5
192,2017,7.5,6.794283,hd,organic,5
192,2017,8,7.679188,hd,organic,5
192,2017,8.5,8.897593,hd,organic,5
192,2017,9,9.485351,hd,organic,5
192,2017,9.5,10.28761,hd,organic,5
192,2017,10,11.36461,hd,organic,5
192,2017,10.5,12.52122,hd,organic,5
192,2017,11,14.49469,hd,organic,5
192,2017,11.5,18.56907,hd,organic,5
192,2017,12,17.53981,hd,organic,5
192,2017,12.5,17.97661,hd,organic,5
192,2017,13,18.88529,hd,organic,5
192,2017,13.5,25.51323,hd,organic,5
192,2017,14,24.50938,hd,organic,5
192,2017,14.5,22.83946,hd,organic,5
192,2017,15,22.22234,hd,organic,5
192,2017,15.5,21.38759,hd,organic,5
192,2017,16,19.9129,hd,organic,5
192,2017,16.5,16.77972,hd,organic,5
192,2017,17,14.95408,hd,organic,5
192,2017,17.5,14.44839,hd,organic,5
192,2017,18,13.6888,hd,organic,5
192,2017,18.5,13.06755,hd,organic,5
192,2017,19,12.49934,hd,organic,5
192,2017,19.5,12.80056,hd,organic,5
192,2017,20,12.85422,hd,organic,5
192,2017,20.5,12.32966,hd,organic,5
192,2017,21,11.02188,hd,organic,5
192,2017,21.5,9.829441,hd,organic,5
192,2017,22,8.711034,hd,organic,5
192,2017,22.5,7.460556,hd,organic,5
192,2017,23,6.403127,hd,organic,5
192,2017,23.5,5.722025,hd,organic,5
193,2017,0,5.430458,hd,organic,5
193,2017,0.5,5.390434,hd,organic,5
193,2017,1,5.247302,hd,organic,5
193,2017,1.5,5.089285,hd,organic,5
193,2017,2,5.131569,hd,organic,5
193,2017,2.5,5.055702,hd,organic,5
193,2017,3,5.167354,hd,organic,5
193,2017,3.5,5.396584,hd,organic,5
193,2017,4,5.582228,hd,organic,5
193,2017,4.5,5.875913,hd,organic,5
193,2017,5,6.16852,hd,organic,5
193,2017,5.5,6.813233,hd,organic,5
193,2017,6,8.098012,hd,organic,5
193,2017,6.5,10.40194,hd,organic,5
193,2017,7,11.71722,hd,organic,5
193,2017,7.5,12.61738,hd,organic,5
193,2017,8,13.53847,hd,organic,5
193,2017,8.5,15.07709,hd,organic,5
193,2017,9,15.93372,hd,organic,5
193,2017,9.5,17.11633,hd,organic,5
193,2017,10,18.8219,hd,organic,5
193,2017,10.5,20.19847,hd,organic,5
193,2017,11,21.97882,hd,organic,5
193,2017,11.5,26.82489,hd,organic,5
193,2017,12,27.02961,hd,organic,5
193,2017,12.5,26.80088,hd,organic,5
193,2017,13,25.31193,hd,organic,5
193,2017,13.5,25.51987,hd,organic,5
193,2017,14,25.67183,hd,organic,5
193,2017,14.5,23.6999,hd,organic,5
193,2017,15,23.06431,hd,organic,5
193,2017,15.5,22.27538,hd,organic,5
193,2017,16,21.7998,hd,organic,5
193,2017,16.5,21.24155,hd,organic,5
193,2017,17,19.85415,hd,organic,5
193,2017,17.5,18.76268,hd,organic,5
193,2017,18,18.04655,hd,organic,5
193,2017,18.5,18.21924,hd,organic,5
193,2017,19,17.08939,hd,organic,5
193,2017,19.5,16.06738,hd,organic,5
193,2017,20,15.34376,hd,organic,5
193,2017,20.5,15.10787,hd,organic,5
193,2017,21,13.84462,hd,organic,5
193,2017,21.5,12.64785,hd,organic,5
193,2017,22,11.20146,hd,organic,5
193,2017,22.5,9.951817,hd,organic,5
193,2017,23,8.981271,hd,organic,5
193,2017,23.5,7.862597,hd,organic,5
194,2017,0,7.194508,hd,organic,5
194,2017,0.5,6.643417,hd,organic,5
194,2017,1,6.304043,hd,organic,5
194,2017,1.5,6.221735,hd,organic,5
194,2017,2,6.538156,hd,organic,5
194,2017,2.5,7.104458,hd,organic,5
194,2017,3,7.331959,hd,organic,5
194,2017,3.5,7.351378,hd,organic,5
194,2017,4,7.638279,hd,organic,5
194,2017,4.5,8.170167,hd,organic,5
194,2017,5,8.622078,hd,organic,5
194,2017,5.5,9.624011,hd,organic,5
194,2017,6,12.01107,hd,organic,5
194,2017,6.5,13.38397,hd,organic,5
194,2017,7,13.68781,hd,organic,5
194,2017,7.5,13.96006,hd,organic,5
194,2017,8,14.64907,hd,organic,5
194,2017,8.5,15.60632,hd,organic,5
194,2017,9,15.98271,hd,organic,5
194,2017,9.5,17.47162,hd,organic,5
194,2017,10,18.58748,hd,organic,5
194,2017,10.5,20.11569,hd,organic,5
194,2017,11,21.85569,hd,organic,5
194,2017,11.5,24.84197,hd,organic,5
194,2017,12,24.83618,hd,organic,5
194,2017,12.5,24.92568,hd,organic,5
194,2017,13,23.76271,hd,organic,5
194,2017,13.5,22.60003,hd,organic,5
194,2017,14,21.66722,hd,organic,5
194,2017,14.5,22.85388,hd,organic,5
194,2017,15,22.56574,hd,organic,5
194,2017,15.5,25.15981,hd,organic,5
194,2017,16,23.60863,hd,organic,5
194,2017,16.5,22.4501,hd,organic,5
194,2017,17,21.62104,hd,organic,5
194,2017,17.5,20.64478,hd,organic,5
194,2017,18,19.8484,hd,organic,5
194,2017,18.5,18.76774,hd,organic,5
194,2017,19,17.47769,hd,organic,5
194,2017,19.5,16.33625,hd,organic,5
194,2017,20,15.57328,hd,organic,5
194,2017,20.5,15.10839,hd,organic,5
194,2017,21,14.50809,hd,organic,5
194,2017,21.5,14.10009,hd,organic,5
194,2017,22,13.61152,hd,organic,5
194,2017,22.5,12.67854,hd,organic,5
194,2017,23,10.3546,hd,organic,5
194,2017,23.5,8.154572,hd,organic,5
195,2017,0,7.791035,hd,organic,5
195,2017,0.5,7.74437,hd,organic,5
195,2017,1,6.557518,hd,organic,5
195,2017,1.5,5.29904,hd,organic,5
195,2017,2,4.458591,hd,organic,5
195,2017,2.5,4.147925,hd,organic,5
195,2017,3,3.969701,hd,organic,5
195,2017,3.5,3.998399,hd,organic,5
195,2017,4,4.662315,hd,organic,5
195,2017,4.5,6.297115,hd,organic,5
195,2017,5,8.408326,hd,organic,5
195,2017,5.5,10.13235,hd,organic,5
195,2017,6,11.36978,hd,organic,5
195,2017,6.5,13.08075,hd,organic,5
195,2017,7,14.92569,hd,organic,5
195,2017,7.5,16.69255,hd,organic,5
195,2017,8,17.49843,hd,organic,5
195,2017,8.5,18.20295,hd,organic,5
195,2017,9,18.53333,hd,organic,5
195,2017,9.5,19.29265,hd,organic,5
195,2017,10,19.42608,hd,organic,5
195,2017,10.5,20.26368,hd,organic,5
195,2017,11,21.01801,hd,organic,5
195,2017,11.5,23.21918,hd,organic,5
195,2017,12,23.03741,hd,organic,5
195,2017,12.5,23.14927,hd,organic,5
195,2017,13,22.9991,hd,organic,5
195,2017,13.5,22.16162,hd,organic,5
195,2017,14,23.67949,hd,organic,5
195,2017,14.5,23.79805,hd,organic,5
195,2017,15,24.24882,hd,organic,5
195,2017,15.5,24.61784,hd,organic,5
195,2017,16,23.32362,hd,organic,5
195,2017,16.5,22.32512,hd,organic,5
195,2017,17,21.94934,hd,organic,5
195,2017,17.5,21.64873,hd,organic,5
195,2017,18,21.8937,hd,organic,5
195,2017,18.5,21.35169,hd,organic,5
195,2017,19,19.63746,hd,organic,5
195,2017,19.5,17.95696,hd,organic,5
195,2017,20,17.2667,hd,organic,5
195,2017,20.5,16.93971,hd,organic,5
195,2017,21,16.38694,hd,organic,5
195,2017,21.5,15.52207,hd,organic,5
195,2017,22,14.66701,hd,organic,5
195,2017,22.5,13.88416,hd,organic,5
195,2017,23,13.06096,hd,organic,5
195,2017,23.5,12.27318,hd,organic,5
196,2017,0,11.69225,hd,organic,5
196,2017,0.5,11.22081,hd,organic,5
196,2017,1,10.78931,hd,organic,5
196,2017,1.5,10.50117,hd,organic,5
196,2017,2,10.29136,hd,organic,5
196,2017,2.5,10.24187,hd,organic,5
196,2017,3,10.21804,hd,organic,5
196,2017,3.5,10.2468,hd,organic,5
196,2017,4,10.51087,hd,organic,5
196,2017,4.5,11.0196,hd,organic,5
196,2017,5,11.56096,hd,organic,5
196,2017,5.5,12.01209,hd,organic,5
196,2017,6,12.97566,hd,organic,5
196,2017,6.5,14.20716,hd,organic,5
196,2017,7,14.79195,hd,organic,5
196,2017,7.5,16.30607,hd,organic,5
196,2017,8,17.58512,hd,organic,5
196,2017,8.5,18.44528,hd,organic,5
196,2017,9,19.24447,hd,organic,5
196,2017,9.5,20.48697,hd,organic,5
196,2017,10,19.82996,hd,organic,5
196,2017,10.5,18.57284,hd,organic,5
196,2017,11,19.24639,hd,organic,5
196,2017,11.5,21.03716,hd,organic,5
196,2017,12,21.04827,hd,organic,5
196,2017,12.5,20.87574,hd,organic,5
196,2017,13,20.11345,hd,organic,5
196,2017,13.5,18.47176,hd,organic,5
196,2017,14,16.82924,hd,organic,5
196,2017,14.5,18.32765,hd,organic,5
196,2017,15,19.5496,hd,organic,5
196,2017,15.5,18.92416,hd,organic,5
196,2017,16,17.43864,hd,organic,5
196,2017,16.5,16.92114,hd,organic,5
196,2017,17,16.07737,hd,organic,5
196,2017,17.5,15.05173,hd,organic,5
196,2017,18,14.49197,hd,organic,5
196,2017,18.5,13.84011,hd,organic,5
196,2017,19,13.25642,hd,organic,5
196,2017,19.5,12.18892,hd,organic,5
196,2017,20,11.01671,hd,organic,5
196,2017,20.5,9.77583,hd,organic,5
196,2017,21,8.789681,hd,organic,5
196,2017,21.5,7.320261,hd,organic,5
196,2017,22,6.132515,hd,organic,5
196,2017,22.5,5.475929,hd,organic,5
196,2017,23,5.014805,hd,organic,5
196,2017,23.5,4.092196,hd,organic,5
197,2017,0,3.446666,hd,organic,5
197,2017,0.5,2.951987,hd,organic,5
197,2017,1,2.4949,hd,organic,5
197,2017,1.5,1.921829,hd,organic,5
197,2017,2,1.333132,hd,organic,5
197,2017,2.5,1.472251,hd,organic,5
197,2017,3,1.459563,hd,organic,5
197,2017,3.5,1.086686,hd,organic,5
197,2017,4,0.8217754,hd,organic,5
197,2017,4.5,1.256681,hd,organic,5
197,2017,5,2.376799,hd,organic,5
197,2017,5.5,3.840696,hd,organic,5
197,2017,6,5.485944,hd,organic,5
197,2017,6.5,7.94212,hd,organic,5
197,2017,7,9.228741,hd,organic,5
197,2017,7.5,9.63977,hd,organic,5
197,2017,8,10.40181,hd,organic,5
197,2017,8.5,11.65748,hd,organic,5
197,2017,9,12.37665,hd,organic,5
197,2017,9.5,12.9281,hd,organic,5
197,2017,10,15.05598,hd,organic,5
197,2017,10.5,16.37678,hd,organic,5
197,2017,11,17.36769,hd,organic,5
197,2017,11.5,19.38794,hd,organic,5
197,2017,12,20.08292,hd,organic,5
197,2017,12.5,20.40918,hd,organic,5
197,2017,13,19.98871,hd,organic,5
197,2017,13.5,22.02772,hd,organic,5
197,2017,14,20.27324,hd,organic,5
197,2017,14.5,18.73583,hd,organic,5
197,2017,15,17.41603,hd,organic,5
197,2017,15.5,15.69134,hd,organic,5
197,2017,16,14.44679,hd,organic,5
197,2017,16.5,13.21882,hd,organic,5
197,2017,17,12.10012,hd,organic,5
197,2017,17.5,11.47975,hd,organic,5
197,2017,18,10.64971,hd,organic,5
197,2017,18.5,9.133955,hd,organic,5
197,2017,19,8.38889,hd,organic,5
197,2017,19.5,7.411127,hd,organic,5
197,2017,20,6.533895,hd,organic,5
197,2017,20.5,6.015725,hd,organic,5
197,2017,21,5.337179,hd,organic,5
197,2017,21.5,4.777292,hd,organic,5
197,2017,22,4.279298,hd,organic,5
197,2017,22.5,3.878802,hd,organic,5
197,2017,23,3.73235,hd,organic,5
197,2017,23.5,3.621359,hd,organic,5
198,2017,0,3.583762,hd,organic,5
198,2017,0.5,3.51877,hd,organic,5
198,2017,1,3.504402,hd,organic,5
198,2017,1.5,3.449328,hd,organic,5
198,2017,2,3.359168,hd,organic,5
198,2017,2.5,3.340605,hd,organic,5
198,2017,3,3.328767,hd,organic,5
198,2017,3.5,3.51758,hd,organic,5
198,2017,4,3.877826,hd,organic,5
198,2017,4.5,4.028987,hd,organic,5
198,2017,5,4.423487,hd,organic,5
198,2017,5.5,4.984203,hd,organic,5
198,2017,6,5.449855,hd,organic,5
198,2017,6.5,5.465702,hd,organic,5
198,2017,7,5.690414,hd,organic,5
198,2017,7.5,6.421248,hd,organic,5
198,2017,8,6.855361,hd,organic,5
198,2017,8.5,7.168032,hd,organic,5
198,2017,9,7.663555,hd,organic,5
198,2017,9.5,7.984319,hd,organic,5
198,2017,10,8.757224,hd,organic,5
198,2017,10.5,9.526665,hd,organic,5
198,2017,11,9.868974,hd,organic,5
198,2017,11.5,11.33031,hd,organic,5
198,2017,12,11.72832,hd,organic,5
198,2017,12.5,11.75731,hd,organic,5
198,2017,13,12.78584,hd,organic,5
198,2017,13.5,15.94054,hd,organic,5
198,2017,14,15.22323,hd,organic,5
198,2017,14.5,14.07555,hd,organic,5
198,2017,15,13.60827,hd,organic,5
198,2017,15.5,12.97122,hd,organic,5
198,2017,16,11.25742,hd,organic,5
198,2017,16.5,8.965624,hd,organic,5
198,2017,17,7.533434,hd,organic,5
198,2017,17.5,6.798219,hd,organic,5
198,2017,18,6.146194,hd,organic,5
198,2017,18.5,5.590986,hd,organic,5
198,2017,19,4.963955,hd,organic,5
198,2017,19.5,5.11405,hd,organic,5
198,2017,20,4.421726,hd,organic,5
198,2017,20.5,3.542377,hd,organic,5
198,2017,21,2.824194,hd,organic,5
198,2017,21.5,2.087864,hd,organic,5
198,2017,22,1.414481,hd,organic,5
198,2017,22.5,0.719319,hd,organic,5
198,2017,23,-0.1982572,hd,organic,5
198,2017,23.5,-1.274379,hd,organic,5
199,2017,0,-2.235294,hd,organic,5
199,2017,0.5,-3.311681,hd,organic,5
199,2017,1,-4.154325,hd,organic,5
199,2017,1.5,-4.745963,hd,organic,5
199,2017,2,-5.117668,hd,organic,5
199,2017,2.5,-3.707306,hd,organic,5
199,2017,3,-2.480753,hd,organic,5
199,2017,3.5,-2.142963,hd,organic,5
199,2017,4,-1.878047,hd,organic,5
199,2017,4.5,-1.641237,hd,organic,5
199,2017,5,-1.409684,hd,organic,5
199,2017,5.5,-1.189752,hd,organic,5
199,2017,6,-0.9183605,hd,organic,5
199,2017,6.5,-0.7971866,hd,organic,5
199,2017,7,-0.5672277,hd,organic,5
199,2017,7.5,2.39281,hd,organic,5
199,2017,8,6.95367,hd,organic,5
199,2017,8.5,8.996115,hd,organic,5
199,2017,9,10.5591,hd,organic,5
199,2017,9.5,11.63833,hd,organic,5
199,2017,10,12.65474,hd,organic,5
199,2017,10.5,13.64767,hd,organic,5
199,2017,11,15.30775,hd,organic,5
199,2017,11.5,16.67088,hd,organic,5
199,2017,12,16.13561,hd,organic,5
199,2017,12.5,17.34717,hd,organic,5
199,2017,13,17.55836,hd,organic,5
199,2017,13.5,23.65101,hd,organic,5
199,2017,14,22.80787,hd,organic,5
199,2017,14.5,19.65814,hd,organic,5
199,2017,15,18.80003,hd,organic,5
199,2017,15.5,17.63777,hd,organic,5
199,2017,16,15.04252,hd,organic,5
199,2017,16.5,12.20656,hd,organic,5
199,2017,17,10.78678,hd,organic,5
199,2017,17.5,9.984478,hd,organic,5
199,2017,18,9.591208,hd,organic,5
199,2017,18.5,10.31311,hd,organic,5
199,2017,19,9.689367,hd,organic,5
199,2017,19.5,9.339207,hd,organic,5
199,2017,20,9.271712,hd,organic,5
199,2017,20.5,9.202206,hd,organic,5
199,2017,21,8.030554,hd,organic,5
199,2017,21.5,6.192603,hd,organic,5
199,2017,22,4.957787,hd,organic,5
199,2017,22.5,3.302521,hd,organic,5
199,2017,23,1.546576,hd,organic,5
199,2017,23.5,0.5008686,hd,organic,5
200,2017,0,-0.4997593,hd,organic,5
200,2017,0.5,-1.419383,hd,organic,5
200,2017,1,-1.744873,hd,organic,5
200,2017,1.5,-2.115019,hd,organic,5
200,2017,2,-1.213015,hd,organic,5
200,2017,2.5,0.07810187,hd,organic,5
200,2017,3,1.041189,hd,organic,5
200,2017,3.5,1.878089,hd,organic,5
200,2017,4,2.476475,hd,organic,5
200,2017,4.5,3.2904,hd,organic,5
200,2017,5,4.374609,hd,organic,5
200,2017,5.5,5.728146,hd,organic,5
200,2017,6,7.343424,hd,organic,5
200,2017,6.5,8.919258,hd,organic,5
200,2017,7,10.91198,hd,organic,5
200,2017,7.5,11.27771,hd,organic,5
200,2017,8,12.21561,hd,organic,5
200,2017,8.5,12.39544,hd,organic,5
200,2017,9,12.67553,hd,organic,5
200,2017,9.5,13.5062,hd,organic,5
200,2017,10,13.93682,hd,organic,5
200,2017,10.5,14.54168,hd,organic,5
200,2017,11,16.16483,hd,organic,5
200,2017,11.5,15.14738,hd,organic,5
200,2017,12,13.81576,hd,organic,5
200,2017,12.5,12.4776,hd,organic,5
200,2017,13,11.37462,hd,organic,5
200,2017,13.5,11.28317,hd,organic,5
200,2017,14,11.5642,hd,organic,5
200,2017,14.5,12.50859,hd,organic,5
200,2017,15,12.69675,hd,organic,5
200,2017,15.5,11.77375,hd,organic,5
200,2017,16,12.08631,hd,organic,5
200,2017,16.5,12.56756,hd,organic,5
200,2017,17,12.22762,hd,organic,5
200,2017,17.5,12.4068,hd,organic,5
200,2017,18,11.51706,hd,organic,5
200,2017,18.5,10.44589,hd,organic,5
200,2017,19,10.41299,hd,organic,5
200,2017,19.5,9.958458,hd,organic,5
200,2017,20,8.784544,hd,organic,5
200,2017,20.5,7.981277,hd,organic,5
200,2017,21,7.399226,hd,organic,5
200,2017,21.5,6.925293,hd,organic,5
200,2017,22,6.786861,hd,organic,5
200,2017,22.5,6.842305,hd,organic,5
200,2017,23,6.698663,hd,organic,5
200,2017,23.5,5.952946,hd,organic,5
201,2017,0,4.459836,hd,organic,5
201,2017,0.5,2.553958,hd,organic,5
201,2017,1,0.9812635,hd,organic,5
201,2017,1.5,-0.2132814,hd,organic,5
201,2017,2,-1.234147,hd,organic,5
201,2017,2.5,-1.989756,hd,organic,5
201,2017,3,-2.403305,hd,organic,5
201,2017,3.5,-2.248837,hd,organic,5
201,2017,4,-1.755654,hd,organic,5
201,2017,4.5,-0.9608372,hd,organic,5
201,2017,5,0.4219759,hd,organic,5
201,2017,5.5,3.005988,hd,organic,5
201,2017,6,5.811602,hd,organic,5
201,2017,6.5,7.327266,hd,organic,5
201,2017,7,8.201187,hd,organic,5
201,2017,7.5,9.295328,hd,organic,5
201,2017,8,10.22895,hd,organic,5
201,2017,8.5,10.97024,hd,organic,5
201,2017,9,11.26021,hd,organic,5
201,2017,9.5,12.07743,hd,organic,5
201,2017,10,13.60087,hd,organic,5
201,2017,10.5,14.79045,hd,organic,5
201,2017,11,15.38264,hd,organic,5
201,2017,11.5,16.31897,hd,organic,5
201,2017,12,15.92153,hd,organic,5
201,2017,12.5,17.61914,hd,organic,5
201,2017,13,19.28558,hd,organic,5
201,2017,13.5,19.29774,hd,organic,5
201,2017,14,19.14364,hd,organic,5
201,2017,14.5,19.4044,hd,organic,5
201,2017,15,19.49351,hd,organic,5
